t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.2481,5.0,-23.44941645860672,3.773,782.139,354.8
0.2532,5.0,-23.417654633522034,3.773,782.139,354.8
0.2583,5.0,-23.385897278785706,4.13,796.641,354.8
0.2658,5.0,-23.338675498962402,4.13,796.641,354.8
0.2709,5.0,-23.306895792484283,4.13,796.641,354.8
0.2760,5.0,-23.275136947631836,4.13,796.641,354.8
0.2811,5.0,-23.243384063243866,3.879,809.385,354.8
0.2871,5.0,-23.20568859577179,3.879,809.385,354.8
0.2922,5.0,-23.17391037940979,3.879,809.385,354.8
0.2973,5.0,-23.1421560049057,3.879,809.385,354.8
0.3023,5.0,-23.11040610074997,4.294,826.963,354.8
0.3110,5.0,-23.056185245513916,4.294,826.963,354.8
0.3166,5.0,-23.02117943763733,4.294,826.963,354.8
0.3217,5.0,-22.989262640476227,3.398,832.5,354.8
0.3310,5.0,-22.93122559785843,3.398,832.5,354.8
0.3361,5.0,-22.899439930915833,3.398,832.5,354.8
0.3412,5.0,-22.867681086063385,3.398,832.5,354.8
0.3463,5.0,-22.835926711559296,2.87,841.641,354.8
0.3550,5.0,-22.781211137771606,2.87,841.641,354.8
0.3601,5.0,-22.749432921409607,2.87,841.641,354.8
0.3669,5.0,-22.706815600395203,2.87,841.641,354.8
0.3720,5.0,-22.675040364265442,2.695,849.727,354.8
0.3780,5.0,-22.637630999088287,2.695,849.727,354.8
0.3831,5.0,-22.60585129261017,2.695,849.727,354.8
0.3881,5.0,-22.574082016944885,2.695,849.727,354.8
0.3932,5.0,-22.542323172092438,2.101,855.352,354.8
0.4010,5.0,-22.493445873260498,2.101,855.352,354.8
0.4076,5.0,-22.452417016029358,2.101,855.352,354.8
0.4127,5.0,-22.420591115951538,2.101,855.352,354.8
0.4178,5.0,-22.388814389705658,1.65,859.307,354.8
0.4238,5.0,-22.351185977458954,1.65,859.307,354.8
0.4294,5.0,-22.31607586145401,1.65,859.307,354.8
0.4345,5.0,-22.284282743930817,1.904,867.129,354.8
0.4432,5.0,-22.230009734630585,1.904,867.129,354.8
0.4483,5.0,-22.198230028152466,1.904,867.129,354.8
0.4534,5.0,-22.166386246681213,1.904,867.129,354.8
0.4585,5.0,-22.134259343147278,2.571,878.643,354.8
0.4672,5.0,-22.07985669374466,2.571,878.643,354.8
0.4723,5.0,-22.048066556453705,2.571,878.643,354.8
0.4779,5.0,-22.013059258461,2.373,883.916,354.8
0.4872,5.0,-21.95485681295395,2.373,883.916,354.8
0.4923,5.0,-21.92307561635971,2.373,883.916,354.8
0.4974,5.0,-21.89130187034607,2.373,883.916,354.8
0.5025,5.0,-21.859320998191833,2.377,894.287,354.8
0.5111,5.0,-21.80558443069458,2.377,894.287,354.8
0.5162,5.0,-21.77349030971527,2.377,894.287,354.8
0.5214,5.0,-21.741370856761932,2.377,894.287,354.8
0.5265,5.0,-21.709392964839935,3.487,910.986,354.8
0.5380,5.0,-21.637582778930664,3.487,910.986,354.8
0.5431,5.0,-21.605780720710754,3.487,910.986,354.8
0.5482,5.0,-21.574006974697113,2.834,915.557,354.8
0.5560,5.0,-21.52498960494995,2.834,915.557,354.8
0.5611,5.0,-21.493200957775116,2.834,915.557,354.8
0.5662,5.0,-21.461431682109833,2.834,915.557,354.8
0.5713,5.0,-21.429668366909027,2.553,925.576,354.8
0.5800,5.0,-21.374982595443726,2.553,925.576,354.8
0.5859,5.0,-21.338064968585968,2.553,925.576,354.8
0.5910,5.0,-21.30628377199173,2.553,925.576,354.8
0.5961,5.0,-21.274524927139282,3.437,940.869,354.8
0.6040,5.0,-21.225084364414215,3.437,940.869,354.8
0.6106,5.0,-21.184030175209045,3.437,940.869,354.8
0.6156,5.0,-21.152253448963165,3.242,949.307,354.8
0.6240,5.0,-21.099957823753357,3.242,949.307,354.8
0.6291,5.0,-21.06817215681076,3.242,949.307,354.8
0.6342,5.0,-21.03637158870697,3.242,949.307,354.8
0.6393,5.0,-21.00459635257721,3.531,961.699,354.8
0.6470,5.0,-20.956456661224365,3.531,961.699,354.8
0.6521,5.0,-20.924675464630127,3.531,961.699,354.8
0.6571,5.0,-20.89291214942932,3.081,969.17,354.8
0.6650,5.0,-20.84384858608246,3.081,969.17,354.8
0.6701,5.0,-20.812062919139862,3.081,969.17,354.8
0.6752,5.0,-20.780296623706818,3.081,969.17,354.8
0.6802,5.0,-20.748524367809296,2.581,975.322,354.8
0.6862,5.0,-20.711033046245575,2.581,975.322,354.8
0.6913,5.0,-20.679238438606262,2.581,975.322,354.8
0.6969,5.0,-20.644235610961914,2.581,975.322,354.8
0.7020,5.0,-20.61239331960678,3.01,988.857,354.8
0.7098,5.0,-20.563679933547974,3.01,988.857,354.8
0.7149,5.0,-20.53188383579254,3.01,988.857,354.8
0.7200,5.0,-20.50011456012726,3.01,988.857,354.8
0.7251,5.0,-20.468345284461975,3.34,1001.074,354.8
0.7338,5.0,-20.413662493228912,3.34,1001.074,354.8
0.7389,5.0,-20.381878316402435,3.34,1001.074,354.8
0.7440,5.0,-20.350107550621033,3.34,1001.074,354.8
0.7496,5.0,-20.315098762512207,3.41,1014.434,354.8
0.7580,5.0,-20.262286067008972,3.41,1014.434,354.8
0.7631,5.0,-20.230501890182495,3.41,1014.434,354.8
0.7682,5.0,-20.198743045330048,3.41,1014.434,354.8
0.7733,5.0,-20.16698569059372,3.584,1027.529,354.8
0.7820,5.0,-20.112411677837372,3.584,1027.529,354.8
0.7871,5.0,-20.080626010894775,3.584,1027.529,354.8
0.7922,5.0,-20.04886418581009,3.345,1036.67,354.8
0.8042,5.0,-19.974009692668915,3.345,1036.67,354.8
0.8109,5.0,-19.931751489639282,3.345,1036.67,354.8
0.8160,5.0,-19.89997625350952,3.636,1049.941,354.8
0.8228,5.0,-19.85732614994049,3.636,1049.941,354.8
0.8279,5.0,-19.825546443462372,3.636,1049.941,354.8
0.8330,5.0,-19.793789088726044,3.636,1049.941,354.8
0.8381,5.0,-19.762025773525238,3.942,1065.498,354.8
0.8468,5.0,-19.707340002059937,3.942,1065.498,354.8
0.8519,5.0,-19.67555284500122,3.942,1065.498,354.8
0.8575,5.0,-19.640515744686127,3.942,1065.498,354.8
0.8626,5.0,-19.60873454809189,4.279,1080.352,354.8
0.8686,5.0,-19.571131467819214,4.279,1080.352,354.8
0.8737,5.0,-19.539353251457214,4.279,1080.352,354.8
0.8788,5.0,-19.507592916488647,3.53,1086.504,354.8
0.8878,5.0,-19.45115327835083,3.53,1086.504,354.8
0.8929,5.0,-19.41932737827301,3.53,1086.504,354.8
0.8980,5.0,-19.38730925321579,3.53,1086.504,354.8
0.9031,5.0,-19.35552805662155,2.824,1096.699,354.8
0.9138,5.0,-19.288605451583862,2.824,1096.699,354.8
0.9189,5.0,-19.25670951604843,2.824,1096.699,354.8
0.9240,5.0,-19.22469139099121,3.365,1108.828,354.8
0.9318,5.0,-19.176235795021057,3.365,1108.828,354.8
0.9369,5.0,-19.144512712955475,3.365,1108.828,354.8
0.9419,5.0,-19.11281645298004,3.365,1108.828,354.8
0.9470,5.0,-19.08111572265625,2.473,1113.311,354.8
0.9558,5.0,-19.026096165180206,2.473,1113.311,354.8
0.9629,5.0,-18.981945514678955,2.473,1113.311,354.8
0.9680,5.0,-18.95013302564621,2.473,1113.311,354.8
0.9731,5.0,-18.91835927963257,1.78,1118.496,354.8
0.9798,5.0,-18.876048922538757,1.78,1118.496,354.8
0.9849,5.0,-18.844260275363922,1.78,1118.496,354.8
0.9900,5.0,-18.812502920627594,2.093,1127.988,354.8
0.9998,5.0,-18.751002848148346,2.093,1127.988,354.8
1.0050,5.0,-18.719041347503662,2.093,1127.988,354.8
1.0116,5.0,-18.677200376987457,2.093,1127.988,354.8
1.0173,5.0,-18.64161044359207,4.958,1155.938,354.8
1.0239,5.0,-18.60063523054123,4.958,1155.938,354.8
1.0290,5.0,-18.568798899650574,4.958,1155.938,354.8
1.0341,5.0,-18.537011742591858,5.195,1171.143,354.8
1.0438,5.0,-18.476054072380066,5.195,1171.143,354.8
1.0489,5.0,-18.44426989555359,5.195,1171.143,354.8
1.0540,5.0,-18.412509560585022,5.195,1171.143,354.8
1.0591,5.0,-18.380750715732574,3.123,1174.834,354.8
1.0688,5.0,-18.319836258888245,3.123,1174.834,354.8
1.0744,5.0,-18.284834921360016,3.123,1174.834,354.8
1.0795,5.0,-18.25304478406906,3.123,1174.834,354.8
1.0846,5.0,-18.221278488636017,3.698,1191.357,354.8
1.0907,5.0,-18.183259665966034,3.698,1191.357,354.8
1.0958,5.0,-18.1514710187912,3.698,1191.357,354.8
1.1009,5.0,-18.119636178016663,3.698,1191.357,354.8
1.1074,5.0,-18.078674376010895,3.299,1199.971,354.8
1.1138,5.0,-18.03857535123825,3.299,1199.971,354.8
1.1189,5.0,-18.00677627325058,3.299,1199.971,354.8
1.1259,5.0,-17.96288937330246,2.449,1205.859,354.8
1.1340,5.0,-17.91239231824875,2.449,1205.859,354.8
1.1391,5.0,-17.88061410188675,2.449,1205.859,354.8
1.1442,5.0,-17.84883886575699,2.449,1205.859,354.8
1.1493,5.0,-17.817014455795288,3.149,1218.691,354.8
1.1553,5.0,-17.779116332530975,3.149,1218.691,354.8
1.1604,5.0,-17.747318744659424,3.149,1218.691,354.8
1.1655,5.0,-17.715562880039215,3.149,1218.691,354.8
1.1706,5.0,-17.683804035186768,3.149,1218.691,354.8
1.1757,5.0,-17.652040719985962,2.934,1230.029,354.8
1.1820,5.0,-17.612382769584656,2.934,1230.029,354.8
1.1876,5.0,-17.57739931344986,2.934,1230.029,354.8
1.1928,5.0,-17.545218765735626,3.088,1240.576,354.8
1.2032,5.0,-17.480306327342987,3.088,1240.576,354.8
1.2102,5.0,-17.43624657392502,3.088,1240.576,354.8
1.2153,5.0,-17.404352128505707,3.088,1240.576,354.8
1.2204,5.0,-17.372557520866394,3.448,1254.287,354.8
1.2273,5.0,-17.329485714435577,3.448,1254.287,354.8
1.2324,5.0,-17.297610640525818,3.448,1254.287,354.8
1.2380,5.0,-17.262323200702667,2.83,1260.0,354.8
1.2470,5.0,-17.206011712551117,2.83,1260.0,354.8
1.2521,5.0,-17.174218595027924,2.83,1260.0,354.8
1.2572,5.0,-17.142443358898163,2.83,1260.0,354.8
1.2623,5.0,-17.110686004161835,3.065,1272.041,354.8
1.2683,5.0,-17.073053121566772,3.065,1272.041,354.8
1.2734,5.0,-17.041274905204773,3.065,1272.041,354.8
1.2785,5.0,-17.0093834400177,3.065,1272.041,354.8
1.2836,5.0,-16.977621614933014,3.145,1282.324,354.8
1.2910,5.0,-16.931098699569702,3.145,1282.324,354.8
1.2966,5.0,-16.896142065525055,3.145,1282.324,354.8
1.3017,5.0,-16.864363849163055,2.181,1285.488,354.8
1.3111,5.0,-16.805869340896606,2.181,1285.488,354.8
1.3161,5.0,-16.774067282676697,2.181,1285.488,354.8
1.3212,5.0,-16.74230396747589,2.181,1285.488,354.8
1.3263,5.0,-16.710546612739563,2.576,1296.826,354.8
1.3323,5.0,-16.672921180725098,2.576,1296.826,354.8
1.3374,5.0,-16.641132533550262,2.576,1296.826,354.8
1.3439,5.0,-16.60032719373703,3.517,1310.537,354.8
1.3528,5.0,-16.5447935461998,3.517,1310.537,354.8
1.3579,5.0,-16.51301383972168,3.517,1310.537,354.8
1.3630,5.0,-16.48125797510147,3.517,1310.537,354.8
1.3681,5.0,-16.4495050907135,2.976,1318.535,354.8
1.3760,5.0,-16.39970988035202,2.976,1318.535,354.8
1.3811,5.0,-16.3679301738739,2.976,1318.535,354.8
1.3862,5.0,-16.336169838905334,2.976,1318.535,354.8
1.3913,5.0,-16.304416954517365,2.99,1328.994,354.8
1.3973,5.0,-16.266806423664093,2.99,1328.994,354.8
1.4029,5.0,-16.23164415359497,2.99,1328.994,354.8
1.4095,5.0,-16.190674901008606,3.238,1340.596,354.8
1.4189,5.0,-16.132092475891113,3.238,1340.596,354.8
1.4240,5.0,-16.100212931632996,3.238,1340.596,354.8
1.4291,5.0,-16.06842577457428,3.238,1340.596,354.8
1.4341,5.0,-16.036659479141235,3.238,1352.549,354.8
1.4420,5.0,-15.987230837345123,3.238,1352.549,354.8
1.4471,5.0,-15.955425798892975,3.238,1352.549,354.8
1.4540,5.0,-15.912802517414093,3.238,1352.549,354.8
1.4590,5.0,-15.881021320819855,3.562,1366.611,354.8
1.4660,5.0,-15.837299823760986,3.562,1366.611,354.8
1.4711,5.0,-15.80551564693451,3.562,1366.611,354.8
1.4762,5.0,-15.773755311965942,3.562,1366.611,354.8
1.4813,5.0,-15.741997957229614,3.353,1375.488,354.8
1.4873,5.0,-15.704241394996643,3.353,1375.488,354.8
1.4924,5.0,-15.672464668750763,3.353,1375.488,354.8
1.4975,5.0,-15.640704333782196,3.353,1375.488,354.8
1.5026,5.0,-15.608955919742584,3.551,1389.023,354.8
1.5107,5.0,-15.558145940303802,3.551,1389.023,354.8
1.5158,5.0,-15.526075661182404,3.551,1389.023,354.8
1.5210,5.0,-15.493974089622498,3.805,1400.801,354.8
1.5280,5.0,-15.449734032154083,3.805,1400.801,354.8
1.5331,5.0,-15.41794091463089,3.805,1400.801,354.8
1.5382,5.0,-15.386173129081726,3.805,1400.801,354.8
1.5433,5.0,-15.354415774345398,3.66,1413.984,354.8
1.5528,5.0,-15.29475599527359,3.66,1413.984,354.8
1.5584,5.0,-15.259750187397003,3.66,1413.984,354.8
1.5635,5.0,-15.227968990802765,3.66,1413.984,354.8
1.5686,5.0,-15.196116268634796,3.875,1429.102,354.8
1.5760,5.0,-15.149779617786407,3.875,1429.102,354.8
1.5811,5.0,-15.117982029914856,3.875,1429.102,354.8
1.5862,5.0,-15.086215734481812,3.875,1429.102,354.8
1.5913,5.0,-15.054458379745483,3.802,1442.373,354.8
1.6000,5.0,-14.99977707862854,3.802,1442.373,354.8
1.6066,5.0,-14.958728849887848,3.802,1442.373,354.8
1.6129,5.0,-14.919659495353699,3.952,1454.766,354.8
1.6200,5.0,-14.874820411205292,3.952,1454.766,354.8
1.6251,5.0,-14.842985570430756,3.952,1454.766,354.8
1.6302,5.0,-14.811205863952637,3.952,1454.766,354.8
1.6353,5.0,-14.779430627822876,3.248,1463.906,354.8
1.6440,5.0,-14.724785089492798,3.248,1463.906,354.8
1.6491,5.0,-14.69300240278244,3.248,1463.906,354.8
1.6542,5.0,-14.661236107349396,3.248,1463.906,354.8
1.6593,5.0,-14.629478752613068,3.194,1475.859,354.8
1.6698,5.0,-14.563487470149994,3.194,1475.859,354.8
1.6749,5.0,-14.531700313091278,3.194,1475.859,354.8
1.6800,5.0,-14.499929547309875,3.73,1489.131,354.8
1.6870,5.0,-14.45600539445877,3.73,1489.131,354.8
1.6921,5.0,-14.424225687980652,3.73,1489.131,354.8
1.6972,5.0,-14.392462372779846,3.73,1489.131,354.8
1.7023,5.0,-14.360705018043518,3.631,1499.502,354.8
1.7098,5.0,-14.313697814941406,3.631,1499.502,354.8
1.7149,5.0,-14.281906187534332,3.631,1499.502,354.8
1.7219,5.0,-14.238119125366211,3.734,1512.861,354.8
1.7290,5.0,-14.193464815616608,3.734,1512.861,354.8
1.7341,5.0,-14.161674678325653,3.734,1512.861,354.8
1.7392,5.0,-14.129875600337982,3.734,1512.861,354.8
1.7443,5.0,-14.098045229911804,3.734,1523.408,354.8
1.7503,5.0,-14.060404896736145,3.734,1523.408,354.8
1.7554,5.0,-14.028620719909668,3.734,1523.408,354.8
1.7605,5.0,-13.996866345405579,3.734,1523.408,354.8
1.7656,5.0,-13.96511197090149,3.734,1523.408,354.8
1.7707,5.0,-13.933362066745758,3.701,1539.053,354.8
1.7789,5.0,-13.881748914718628,3.701,1539.053,354.8
1.7840,5.0,-13.849849998950958,3.701,1539.053,354.8
1.7891,5.0,-13.818018138408661,3.382,1546.875,354.8
1.7961,5.0,-13.774608075618744,3.382,1546.875,354.8
1.8012,5.0,-13.742779195308685,3.382,1546.875,354.8
1.8077,5.0,-13.701701164245605,3.382,1546.875,354.8
1.8128,5.0,-13.669876754283905,2.647,1554.17,354.8
1.8201,5.0,-13.624623417854309,2.647,1554.17,354.8
1.8252,5.0,-13.592776656150818,2.647,1554.17,354.8
1.8308,5.0,-13.557195663452148,2.647,1554.17,354.8
1.8360,5.0,-13.525180518627167,2.949,1566.123,354.8
1.8421,5.0,-13.486962020397186,2.949,1566.123,354.8
1.8472,5.0,-13.45512717962265,2.949,1566.123,354.8
1.8523,5.0,-13.423320651054382,2.949,1566.123,354.8
1.8574,5.0,-13.391527533531189,3.171,1575.527,354.8
1.8635,5.0,-13.353373110294342,3.171,1575.527,354.8
1.8686,5.0,-13.321553170681,3.171,1575.527,354.8
1.8736,5.0,-13.289757072925568,3.171,1575.527,354.8
1.8787,5.0,-13.257817924022675,2.814,1583.262,354.8
1.8860,5.0,-13.212716579437256,2.814,1583.262,354.8
1.8911,5.0,-13.180901110172272,2.814,1583.262,354.8
1.8961,5.0,-13.149109482765198,2.814,1583.262,354.8
1.9012,5.0,-13.117237389087677,2.575,1592.227,354.8
1.9091,5.0,-13.068196177482605,2.575,1592.227,354.8
1.9142,5.0,-13.036347925662994,2.575,1592.227,354.8
1.9193,5.0,-13.004542887210846,2.883,1602.598,354.8
1.9269,5.0,-12.956660985946655,2.883,1602.598,354.8
1.9321,5.0,-12.924432754516602,2.883,1602.598,354.8
1.9372,5.0,-12.89234310388565,2.883,1602.598,354.8
1.9430,5.0,-12.85625845193863,2.812,1611.299,354.8
1.9491,5.0,-12.817953526973724,2.812,1611.299,354.8
1.9542,5.0,-12.78609037399292,2.812,1611.299,354.8
1.9593,5.0,-12.754280865192413,2.812,1611.299,354.8
1.9644,5.0,-12.722490727901459,2.964,1621.406,354.8
1.9705,5.0,-12.684676051139832,2.964,1621.406,354.8
1.9755,5.0,-12.65285462141037,2.964,1621.406,354.8
1.9806,5.0,-12.621062994003296,2.964,1621.406,354.8
1.9858,5.0,-12.588991224765778,3.14,1632.48,354.8
1.9930,5.0,-12.543465197086334,3.14,1632.48,354.8
1.9987,5.0,-12.508028745651245,3.14,1632.48,354.8
2.0038,5.0,-12.476018071174622,2.854,1640.303,354.8
2.0131,5.0,-12.417829036712646,2.854,1640.303,354.8
2.0183,5.0,-12.385568022727966,2.854,1640.303,354.8
2.0234,5.0,-12.353451550006866,2.854,1640.303,354.8
2.0286,5.0,-12.321527302265167,3.188,1653.662,354.8
2.0371,5.0,-12.268038094043732,3.188,1653.662,354.8
2.0422,5.0,-12.23619431257248,3.188,1653.662,354.8
2.0473,5.0,-12.20439225435257,3.188,1653.662,354.8
2.0530,5.0,-12.168991565704346,3.596,1667.021,354.8
2.0592,5.0,-12.130075693130493,3.596,1667.021,354.8
2.0643,5.0,-12.098172307014465,3.596,1667.021,354.8
2.0694,5.0,-12.066304683685303,3.596,1667.021,354.8
2.0745,5.0,-12.03433871269226,4.022,1683.193,354.8
2.0830,5.0,-11.980979144573212,4.022,1683.193,354.8
2.0881,5.0,-11.94915771484375,4.022,1683.193,354.8
2.0932,5.0,-11.91735714673996,4.022,1683.193,354.8
2.0983,5.0,-11.885558068752289,4.203,1696.201,354.8
2.1060,5.0,-11.837665736675262,4.203,1696.201,354.8
2.1125,5.0,-11.79669201374054,4.203,1696.201,354.8
2.1176,5.0,-11.764821410179138,4.203,1696.201,354.8
2.1227,5.0,-11.733019351959229,3.931,1709.385,354.8
2.1288,5.0,-11.695004999637604,3.931,1709.385,354.8
2.1339,5.0,-11.663147807121277,3.931,1709.385,354.8
2.1390,5.0,-11.631318926811218,3.931,1709.385,354.8
2.1441,5.0,-11.599530279636383,3.291,1718.789,354.8
2.1511,5.0,-11.555831134319305,3.291,1718.789,354.8
2.1567,5.0,-11.520694196224213,3.291,1718.789,354.8
2.1618,5.0,-11.488856375217438,3.291,1718.789,354.8
2.1669,5.0,-11.457064747810364,2.849,1726.875,354.8
2.1729,5.0,-11.419075727462769,2.849,1726.875,354.8
2.1780,5.0,-11.387237906455994,2.849,1726.875,354.8
2.1833,5.0,-11.35416030883789,2.849,1726.875,354.8
2.1885,5.0,-11.322015523910522,3.005,1739.18,354.8
2.1960,5.0,-11.274747550487518,3.005,1739.18,354.8
2.2011,5.0,-11.242909729480743,3.005,1739.18,354.8
2.2080,5.0,-11.200197041034698,3.189,1749.902,354.8
2.2171,5.0,-11.143344640731812,3.189,1749.902,354.8
2.2222,5.0,-11.111496388912201,3.189,1749.902,354.8
2.2272,5.0,-11.079731583595276,3.189,1749.902,354.8
2.2323,5.0,-11.048001050949097,3.257,1759.922,354.8
2.2381,5.0,-11.011983454227448,3.257,1759.922,354.8
2.2432,5.0,-10.980279743671417,3.257,1759.922,354.8
2.2482,5.0,-10.948601365089417,3.257,1759.922,354.8
2.2533,5.0,-10.916928946971893,3.643,1774.863,354.8
2.2609,5.0,-10.869371891021729,3.643,1774.863,354.8
2.2689,5.0,-10.819680988788605,3.643,1774.863,354.8
2.2739,5.0,-10.788016021251678,3.474,1784.268,354.8
2.2819,5.0,-10.738182067871094,3.474,1784.268,354.8
2.2870,5.0,-10.706518590450287,3.474,1784.268,354.8
2.2920,5.0,-10.674861073493958,3.474,1784.268,354.8
2.2971,5.0,-10.643215477466583,3.372,1794.287,354.8
2.3026,5.0,-10.609020292758942,3.372,1794.287,354.8
2.3091,5.0,-10.5683833360672,3.372,1794.287,354.8
2.3141,5.0,-10.536722838878632,3.303,1804.57,354.8
2.3258,5.0,-10.463476181030273,3.303,1804.57,354.8
2.3309,5.0,-10.431727766990662,3.303,1804.57,354.8
2.3360,5.0,-10.400034487247467,3.303,1804.57,354.8
2.3411,5.0,-10.368376970291138,2.458,1810.107,354.8
2.3469,5.0,-10.331879556179047,2.458,1810.107,354.8
2.3520,5.0,-10.30021607875824,2.458,1810.107,354.8
2.3570,5.0,-10.268567502498627,2.458,1810.107,354.8
2.3621,5.0,-10.236908495426178,3.013,1824.785,354.8
2.3709,5.0,-10.181741416454315,3.013,1824.785,354.8
2.3788,5.0,-10.132212936878204,3.013,1824.785,354.8
2.3839,5.0,-10.100533068180084,3.828,1838.76,354.8
2.3920,5.0,-10.049930214881897,3.828,1838.76,354.8
2.3971,5.0,-10.01816838979721,3.828,1838.76,354.8
2.4022,5.0,-9.986433386802673,3.828,1838.76,354.8
2.4090,5.0,-9.943683445453644,3.664,1851.504,354.8
2.4160,5.0,-9.899702668190002,3.664,1851.504,354.8
2.4211,5.0,-9.867888689041138,3.664,1851.504,354.8
2.4262,5.0,-9.83612835407257,3.664,1851.504,354.8
2.4318,5.0,-9.801067411899567,3.743,1863.896,354.8
2.4378,5.0,-9.763447940349579,3.743,1863.896,354.8
2.4429,5.0,-9.731711447238922,3.743,1863.896,354.8
2.4480,5.0,-9.699954092502594,3.054,1869.258,354.8
2.4570,5.0,-9.643533825874329,3.054,1869.258,354.8
2.4621,5.0,-9.61175411939621,3.054,1869.258,354.8
2.4672,5.0,-9.579995274543762,3.054,1869.258,354.8
2.4723,5.0,-9.548243880271912,3.55,1885.518,354.8
2.4810,5.0,-9.493683278560638,3.55,1885.518,354.8
2.4889,5.0,-9.444397687911987,3.55,1885.518,354.8
2.4940,5.0,-9.412658214569092,3.585,1895.801,354.8
2.5019,5.0,-9.362843632698059,3.585,1895.801,354.8
2.5085,5.0,-9.321820735931396,3.585,1895.801,354.8
2.5136,5.0,-9.290000796318054,3.585,1895.801,354.8
2.5187,5.0,-9.258194267749786,2.64,1902.129,354.8
2.5259,5.0,-9.212930500507355,2.64,1902.129,354.8
2.5310,5.0,-9.181243181228638,2.64,1902.129,354.8
2.5361,5.0,-9.149587154388428,2.64,1902.129,354.8
2.5414,5.0,-9.116475284099579,2.74,1912.148,354.8
2.5469,5.0,-9.08186286687851,2.74,1912.148,354.8
2.5520,5.0,-9.050202369689941,2.74,1912.148,354.8
2.5570,5.0,-9.018552303314209,2.74,1912.148,354.8
2.5621,5.0,-8.986903727054596,2.975,1923.838,354.8
2.5709,5.0,-8.93186628818512,2.975,1923.838,354.8
2.5760,5.0,-8.900150656700134,2.975,1923.838,354.8
2.5810,5.0,-8.868493139743805,2.975,1923.838,354.8
2.5861,5.0,-8.836835622787476,2.886,1933.857,354.8
2.5969,5.0,-8.769352734088898,2.886,1933.857,354.8
2.6020,5.0,-8.737683296203613,2.886,1933.857,354.8
2.6087,5.0,-8.695699274539948,2.797,1941.592,354.8
2.6159,5.0,-8.650891482830048,2.797,1941.592,354.8
2.6209,5.0,-8.619189262390137,2.797,1941.592,354.8
2.6260,5.0,-8.587443828582764,2.797,1941.592,354.8
2.6311,5.0,-8.555735647678375,2.819,1952.49,354.8
2.6390,5.0,-8.506366610527039,2.819,1952.49,354.8
2.6441,5.0,-8.474603295326233,2.819,1952.49,354.8
2.6500,5.0,-8.437621593475342,2.819,1952.49,354.8
2.6551,5.0,-8.405838906764984,2.752,1960.928,354.8
2.6611,5.0,-8.368176221847534,2.752,1960.928,354.8
2.6662,5.0,-8.336399495601654,2.752,1960.928,354.8
2.6713,5.0,-8.304639160633087,2.849,1970.508,354.8
2.6800,5.0,-8.24974924325943,2.849,1970.508,354.8
2.6851,5.0,-8.217968046665192,2.849,1970.508,354.8
2.6902,5.0,-8.186212182044983,2.849,1970.508,354.8
2.6953,5.0,-8.154457807540894,2.638,1978.77,354.8
2.7071,5.0,-8.08083713054657,2.638,1978.77,354.8
2.7136,5.0,-8.039751648902893,2.638,1978.77,354.8
2.7187,5.0,-8.007970452308655,1.891,1981.934,354.8
2.7250,5.0,-7.968460023403168,1.891,1981.934,354.8
2.7301,5.0,-7.936675846576691,1.891,1981.934,354.8
2.7352,5.0,-7.904915511608124,1.891,1981.934,354.8
2.7403,5.0,-7.873162627220154,2.053,1990.107,354.8
2.7463,5.0,-7.835584878921509,2.053,1990.107,354.8
2.7514,5.0,-7.803808152675629,2.053,1990.107,354.8
2.7570,5.0,-7.768818736076355,2.053,1990.107,354.8
2.7621,5.0,-7.737046480178833,2.699,2002.061,354.8
2.7690,5.0,-7.693499326705933,2.699,2002.061,354.8
2.7741,5.0,-7.661730051040649,2.699,2002.061,354.8
2.7792,5.0,-7.629966735839844,2.699,2002.061,354.8
2.7843,5.0,-7.5982049107551575,2.329,2006.191,354.8
2.7903,5.0,-7.560528814792633,2.329,2006.191,354.8
2.7954,5.0,-7.528756558895111,2.329,2006.191,354.8
2.8005,5.0,-7.496999204158783,1.948,2012.871,354.8
2.8140,5.0,-7.412233948707581,1.948,2012.871,354.8
2.8191,5.0,-7.380446791648865,1.948,2012.871,354.8
2.8242,5.0,-7.348687946796417,1.948,2012.871,354.8
2.8293,5.0,-7.316935062408447,3.23,2030.186,354.8
2.8370,5.0,-7.268476486206055,3.23,2030.186,354.8
2.8421,5.0,-7.236701250076294,3.23,2030.186,354.8
2.8472,5.0,-7.204948365688324,3.23,2030.186,354.8
2.8523,5.0,-7.173193991184235,3.849,2043.369,354.8
2.8583,5.0,-7.135652005672455,3.849,2043.369,354.8
2.8639,5.0,-7.1006640791893005,3.849,2043.369,354.8
2.8690,5.0,-7.068893313407898,3.778,2054.443,354.8
2.8780,5.0,-7.012227177619934,3.778,2054.443,354.8
2.8831,5.0,-6.980454921722412,3.778,2054.443,354.8
2.8882,5.0,-6.9487035274505615,3.778,2054.443,354.8
2.8933,5.0,-6.91695362329483,3.218,2063.936,354.8
2.9020,5.0,-6.86224102973938,3.218,2063.936,354.8
2.9086,5.0,-6.821367144584656,3.218,2063.936,354.8
2.9137,5.0,-6.789594888687134,2.957,2074.043,354.8
2.9240,5.0,-6.724698841571808,2.957,2074.043,354.8
2.9291,5.0,-6.692901253700256,2.957,2074.043,354.8
2.9342,5.0,-6.661148369312286,2.957,2074.043,354.8
2.9393,5.0,-6.629393994808197,3.521,2087.402,354.8
