t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
5.7645,-1.569676399230957,0.0,-4.269,-1756.143,354.8
5.7696,-1.535782814025879,0.0,-4.269,-1756.143,354.8
5.7747,-1.501913070678711,0.0,-3.869,-1769.238,354.8
5.7841,-1.4395411809285505,0.0,-3.869,-1769.238,354.8
5.7892,-1.4056332906087263,0.0,-3.869,-1769.238,354.8
5.7942,-1.3717349370320662,0.0,-3.418,-1778.73,354.8
5.8001,-1.332944234212242,0.0,-3.418,-1778.73,354.8
5.8069,-1.2870724995931013,0.0,-3.418,-1778.73,354.8
5.8120,-1.2531661987304688,0.0,-3.418,-1778.73,354.8
5.8171,-1.2192773818969727,0.0,-3.781,-1794.463,354.8
5.8260,-1.1602274576822893,0.0,-3.781,-1794.463,354.8
5.8311,-1.1261606216430664,0.0,-3.781,-1794.463,354.8
5.8367,-1.0885604222615584,0.0,-3.781,-1794.463,354.8
5.8418,-1.0546223322550432,0.0,-4.02,-1808.086,354.8
5.8479,-1.0138305028279646,0.0,-4.02,-1808.086,354.8
5.8530,-0.9799067179361955,0.0,-4.02,-1808.086,354.8
5.8581,-0.9460290273030623,0.0,-4.02,-1808.086,354.8
5.8632,-0.9120257695515974,0.0,-4.719,-1828.037,354.8
5.8693,-0.8713817596435547,0.0,-4.719,-1828.037,354.8
5.8747,-0.8352867762247698,0.0,-4.719,-1828.037,354.8
5.8798,-0.8013836542765276,0.0,-4.719,-1828.037,354.8
5.8860,-0.7601944605509416,0.0,-4.646,-1841.836,354.8
5.8920,-0.7196919123331682,0.0,-4.646,-1841.836,354.8
5.8971,-0.6856934229532854,0.0,-4.646,-1841.836,354.8
5.9023,-0.6515089670817034,0.0,-4.646,-1841.836,354.8
5.9089,-0.6073077519734724,0.0,-4.27,-1855.723,354.8
5.9147,-0.5685933430989607,0.0,-4.27,-1855.723,354.8
5.9201,-0.5324252446492537,0.0,-4.27,-1855.723,354.8
5.9252,-0.4984982808431013,0.0,-4.27,-1855.723,354.8
5.9303,-0.4646221796671526,0.0,-4.27,-1855.723,354.8
5.9354,-0.43073495229085523,0.0,-3.218,-1865.566,354.8
5.9451,-0.3661918640136719,0.0,-3.218,-1865.566,354.8
5.9502,-0.3322998682657854,0.0,-3.218,-1865.566,354.8
5.9552,-0.2984142303466797,0.0,-3.118,-1875.234,354.8
5.9611,-0.25959809621175367,0.0,-3.118,-1875.234,354.8
5.9665,-0.22353331247965258,0.0,-3.118,-1875.234,354.8
5.9716,-0.1896301905314104,0.0,-3.118,-1875.234,354.8
5.9766,-0.1557556788126604,0.0,-3.118,-1875.234,354.8
5.9817,-0.12175718943277758,0.0,-3.118,-1886.572,354.8
5.9879,-0.08096059163411695,0.0,-3.118,-1886.572,354.8
5.9950,-0.03315448760986328,0.0,-3.118,-1886.572,354.8
