t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
3.5414,16.39091968536377,0.0,13.738,38310.383,0.0
3.5464,16.357037226359047,0.0,13.703,38355.555,0.0
3.5535,16.310224533081055,0.0,13.703,38355.555,0.0
3.5586,16.27631982167562,0.0,13.703,38355.555,0.0
3.5663,16.224466959635414,0.0,12.665,38387.637,0.0
3.5734,16.177070935567222,0.0,12.665,38387.637,0.0
3.5785,16.143147150675453,0.0,12.665,38387.637,0.0
3.5836,16.10926787058512,0.0,12.665,38387.637,0.0
3.5887,16.07539653778076,0.0,12.454,38429.914,0.0
3.5974,16.017050743103027,0.0,12.454,38429.914,0.0
3.6025,15.983126958211265,0.0,12.454,38429.914,0.0
3.6091,15.939369201660156,0.0,12.682,38466.297,0.0
3.6174,15.883711179097496,0.0,12.682,38466.297,0.0
3.6230,15.846691131591797,0.0,12.682,38466.297,0.0
3.6281,15.812776883443199,0.0,12.682,38466.297,0.0
3.6332,15.778905550638832,0.0,13.387,38514.199,0.0
3.6414,15.723703702290855,0.0,13.387,38514.199,0.0
3.6465,15.689803759256996,0.0,13.387,38514.199,0.0
3.6516,15.655813217163086,0.0,13.387,38514.199,0.0
3.6567,15.621841748555504,0.0,13.098,38555.945,0.0
3.6654,15.563681920369469,0.0,13.098,38555.945,0.0
3.6705,15.529769261678062,0.0,13.098,38555.945,0.0
3.6763,15.491207440694176,0.0,13.098,38555.945,0.0
3.6814,15.457286834716797,0.0,12.84,38594.004,0.0
3.6875,15.416905085245766,0.0,12.84,38594.004,0.0
3.6925,15.383005142211914,0.0,12.84,38594.004,0.0
3.6976,15.349105199178062,0.0,12.506,38627.227,0.0
3.7064,15.290501912434898,0.0,12.506,38627.227,0.0
3.7130,15.24676958719889,0.0,12.506,38627.227,0.0
3.7181,15.212860107421875,0.0,12.506,38627.227,0.0
3.7232,15.178958574930824,0.0,12.506,38627.227,0.0
3.7282,15.145080884297691,0.0,11.559,38668.273,0.0
3.7357,15.09547233581543,0.0,11.559,38668.273,0.0
3.7408,15.061564445495605,0.0,11.559,38668.273,0.0
3.7459,15.027666091918945,0.0,10.877,38695.957,0.0
3.7534,14.977000554402672,0.0,10.877,38695.957,0.0
3.7585,14.943084716796875,0.0,10.877,38695.957,0.0
3.7636,14.909207026163735,0.0,10.877,38695.957,0.0
3.7687,14.875335693359375,0.0,10.16,38728.563,0.0
3.7774,14.81717904408773,0.0,10.16,38728.563,0.0
3.7825,14.783272743225098,0.0,10.16,38728.563,0.0
3.7881,14.746249516805015,0.0,10.16,38728.563,0.0
3.7931,14.712365468343101,0.0,10.408,38759.59,0.0
3.7992,14.672005971272789,0.0,10.408,38759.59,0.0
3.8043,14.6380885442098,0.0,10.408,38759.59,0.0
3.8108,14.594364166259766,0.0,10.408,38759.59,0.0
3.8159,14.560437202453613,0.0,10.683,38795.977,0.0
3.8220,14.520031611124672,0.0,10.683,38795.977,0.0
3.8271,14.486126899719238,0.0,10.683,38795.977,0.0
3.8322,14.452234903971352,0.0,10.19,38822.781,0.0
3.8435,14.376889864603676,0.0,10.19,38822.781,0.0
3.8486,14.342991511027016,0.0,10.19,38822.781,0.0
3.8536,14.309099515279136,0.0,10.19,38852.141,0.0
3.8614,14.257241884867348,0.0,10.19,38852.141,0.0
3.8665,14.223340352376304,0.0,10.19,38852.141,0.0
3.8716,14.189464251200356,0.0,10.19,38852.141,0.0
3.8767,14.155567487080894,0.0,10.249,38886.152,0.0
3.8854,14.097178777058922,0.0,10.249,38886.152,0.0
3.8905,14.063283602396645,0.0,10.249,38886.152,0.0
3.8961,14.026244481404625,0.0,10.249,38886.152,0.0
3.9012,13.992328643798828,0.0,10.12,38915.242,0.0
3.9087,13.942103385925293,0.0,10.12,38915.242,0.0
3.9138,13.908174832661949,0.0,10.12,38915.242,0.0
3.9189,13.874298731486,0.0,10.12,38915.242,0.0
3.9239,13.840409914652504,0.0,10.702,38953.211,0.0
3.9300,13.800098101298012,0.0,10.702,38953.211,0.0
3.9351,13.76620133717855,0.0,10.702,38953.211,0.0
3.9402,13.732328414916992,0.0,10.139,38979.93,0.0
3.9523,13.651040395100914,0.0,10.139,38979.93,0.0
3.9574,13.617119789123535,0.0,10.139,38979.93,0.0
3.9625,13.583240509033203,0.0,9.651,39005.945,0.0
3.9704,13.53081544240316,0.0,9.651,39005.945,0.0
3.9755,13.496915499369301,0.0,9.651,39005.945,0.0
3.9805,13.463048934936523,0.0,9.651,39005.945,0.0
3.9856,13.429161707560219,0.0,9.288,39036.094,0.0
3.9944,13.370895385742188,0.0,9.288,39036.094,0.0
3.9995,13.336989084879555,0.0,9.288,39036.094,0.0
4.0050,13.299729029337563,0.0,9.288,39036.094,0.0
4.0116,13.255674044291176,0.0,8.497,39059.734,0.0
4.0178,13.21481704711914,0.0,8.497,39059.734,0.0
4.0229,13.180530865987144,0.0,8.497,39059.734,0.0
4.0281,13.14631144205729,0.0,8.497,39059.734,0.0
4.0332,13.112160364786781,0.0,8.623,39089.707,0.0
4.0406,13.062488238016762,0.0,8.623,39089.707,0.0
4.0457,13.028539021809898,0.0,8.623,39089.707,0.0
4.0508,12.994654973347984,0.0,8.362,39112.207,0.0
4.0604,12.9304838180542,0.0,8.362,39112.207,0.0
4.0658,12.89457162221273,0.0,8.362,39112.207,0.0
4.0709,12.860658963521324,0.0,8.362,39112.207,0.0
4.0760,12.826752662658691,0.0,6.536,39128.469,0.0
4.0843,12.771010398864746,0.0,6.536,39128.469,0.0
4.0894,12.73709774017334,0.0,6.536,39128.469,0.0
4.0945,12.703208923339844,0.0,6.536,39128.469,0.0
4.0996,12.669334411621094,0.0,8.068,39157.648,0.0
4.1057,12.628936767578125,0.0,8.068,39157.648,0.0
4.1128,12.581653594970703,0.0,8.068,39157.648,0.0
4.1179,12.547464370727539,0.0,8.068,39157.648,0.0
4.1230,12.513449986775719,0.0,9.107,39191.309,0.0
4.1291,12.472648620605469,0.0,9.107,39191.309,0.0
4.1342,12.438713709513344,0.0,9.107,39191.309,0.0
4.1393,12.40482966105143,0.0,9.107,39191.309,0.0
4.1444,12.37095514933268,0.0,9.135,39221.453,0.0
4.1523,12.317736943562828,0.0,9.135,39221.453,0.0
4.1574,12.28381633758545,0.0,9.135,39221.453,0.0
4.1633,12.244366010030113,0.0,8.605,39243.781,0.0
4.1723,12.184351285298668,0.0,8.605,39243.781,0.0
4.1774,12.150462468465172,0.0,8.605,39243.781,0.0
4.1825,12.116570472717285,0.0,8.605,39243.781,0.0
4.1876,12.082686424255371,0.0,8.869,39275.684,0.0
4.1963,12.024381955464683,0.0,8.869,39275.684,0.0
4.2015,11.990227699279785,0.0,8.869,39275.684,0.0
4.2080,11.946372985839844,0.0,8.869,39299.59,0.0
4.2184,11.877196629842125,0.0,8.869,39299.59,0.0
4.2235,11.843280792236328,0.0,8.869,39299.59,0.0
4.2286,11.809399922688804,0.0,8.297,39320.594,0.0
4.2363,11.757704416910805,0.0,8.297,39320.594,0.0
4.2414,11.723785400390625,0.0,8.297,39320.594,0.0
4.2465,11.68989817301432,0.0,8.297,39320.594,0.0
4.2516,11.656039555867515,0.0,7.547,39343.977,0.0
4.2603,11.597803433736168,0.0,7.547,39343.977,0.0
4.2654,11.563919385274254,0.0,7.547,39343.977,0.0
4.2705,11.530030568440758,0.0,7.547,39343.977,0.0
4.2761,11.492985089619957,0.0,7.006,39363.836,0.0
4.2823,11.451312700907387,0.0,7.006,39363.836,0.0
4.2874,11.417393684387207,0.0,7.006,39363.836,0.0
4.2925,11.383517583211265,0.0,7.006,39363.836,0.0
4.2976,11.349625587463379,0.0,6.601,39380.801,0.0
4.3036,11.309477488199867,0.0,6.601,39380.801,0.0
4.3101,11.265780131022133,0.0,6.601,39380.801,0.0
4.3152,11.23187700907389,0.0,6.601,39380.801,0.0
4.3203,11.197988192240395,0.0,5.974,39398.906,0.0
4.3284,11.144216855367027,0.0,5.974,39398.906,0.0
4.3335,11.110293070475258,0.0,5.974,39398.906,0.0
4.3385,11.07642650604248,0.0,5.094,39410.242,0.0
4.3465,11.023384730021156,0.0,5.094,39410.242,0.0
4.3516,10.989483197530113,0.0,5.094,39410.242,0.0
4.3567,10.955605506896973,0.0,5.094,39410.242,0.0
4.3617,10.921715100606285,0.0,6.01,39431.953,0.0
4.3678,10.881638526916504,0.0,6.01,39431.953,0.0
4.3729,10.847643216451011,0.0,6.01,39431.953,0.0
4.3779,10.813759167989097,0.0,6.01,39431.953,0.0
4.3835,10.776691436767578,0.0,7.015,39456.648,0.0
4.3895,10.736498832702637,0.0,7.015,39456.648,0.0
4.3946,10.702473322550453,0.0,7.015,39456.648,0.0
4.3998,10.668180783589683,0.0,7.015,39456.648,0.0
4.4049,10.633865992228188,0.0,7.372,39481.875,0.0
4.4125,10.583036740620933,0.0,7.372,39481.875,0.0
4.4176,10.549116134643555,0.0,7.372,39481.875,0.0
4.4227,10.515238444010414,0.0,7.372,39481.875,0.0
4.4278,10.481341679890953,0.0,7.372,39481.875,0.0
4.4329,10.447443326314293,0.0,7.148,39506.836,0.0
4.4391,10.406031608581543,0.0,7.148,39506.836,0.0
4.4445,10.3700590133667,0.0,7.148,39506.836,0.0
4.4496,10.336159070332847,0.0,7.141,39526.699,0.0
4.4583,10.277954737345375,0.0,7.141,39526.699,0.0
4.4634,10.244061152140297,0.0,7.141,39526.699,0.0
4.4685,10.210177103678383,0.0,6.947,39545.594,0.0
4.4783,10.144740740458168,0.0,6.947,39545.594,0.0
4.4834,10.110843976338707,0.0,6.947,39545.594,0.0
4.4885,10.076964696248375,0.0,6.947,39545.594,0.0
4.4940,10.039920806884766,0.0,6.632,39565.109,0.0
4.5003,9.998135566711426,0.0,6.632,39565.109,0.0
4.5069,9.95405832926432,0.0,6.632,39565.109,0.0
4.5120,9.919754664103188,0.0,6.632,39565.109,0.0
4.5172,9.885225296020508,0.0,6.23,39584.617,0.0
4.5243,9.837845166524254,0.0,6.23,39584.617,0.0
4.5294,9.80386734008789,0.0,6.23,39584.617,0.0
4.5345,9.769961039225258,0.0,6.23,39584.617,0.0
4.5396,9.736072222391762,0.0,6.38,39604.656,0.0
4.5473,9.68456427256266,0.0,6.38,39604.656,0.0
4.5524,9.650627772013344,0.0,6.38,39604.656,0.0
4.5575,9.61675008138021,0.0,6.444,39622.324,0.0
4.5653,9.564962387084961,0.0,6.444,39622.324,0.0
4.5703,9.53106085459391,0.0,6.444,39622.324,0.0
4.5754,9.497175216674805,0.0,6.444,39622.324,0.0
4.5805,9.463289578755699,0.0,6.444,39643.594,0.0
4.5893,9.404865900675453,0.0,6.444,39643.594,0.0
4.5944,9.370967547098793,0.0,6.444,39643.594,0.0
4.5994,9.337102572123207,0.0,6.444,39643.594,0.0
4.6050,9.299753506978355,0.0,5.501,39657.48,0.0
4.6125,9.249771436055504,0.0,5.501,39657.48,0.0
4.6176,9.215844472249351,0.0,5.501,39657.48,0.0
4.6227,9.18189843495687,0.0,5.501,39657.48,0.0
4.6278,9.147992134094238,0.0,4.321,39667.766,0.0
4.6353,9.098267555236816,0.0,4.321,39667.766,0.0
4.6403,9.064364433288574,0.0,4.321,39667.766,0.0
4.6454,9.030467669169106,0.0,4.061,39679.277,0.0
4.6573,8.951284090677895,0.0,4.061,39679.277,0.0
4.6624,8.91740163167318,0.0,4.061,39679.277,0.0
4.6675,8.883517583211265,0.0,4.061,39679.277,0.0
4.6726,8.849636713663735,0.0,4.513,39696.766,0.0
4.6792,8.805015881856285,0.0,4.513,39696.766,0.0
4.6843,8.77110481262207,0.0,4.513,39696.766,0.0
4.6894,8.73720645904541,0.0,4.513,39696.766,0.0
4.6945,8.703316052754722,0.0,4.852,39713.906,0.0
4.7032,8.645060857137047,0.0,4.852,39713.906,0.0
4.7103,8.598027229309082,0.0,4.852,39713.906,0.0
4.7154,8.564116160074867,0.0,4.61,39726.035,0.0
4.7242,8.505058288574219,0.0,4.61,39726.035,0.0
4.7293,8.471136093139648,0.0,4.61,39726.035,0.0
4.7344,8.437274297078453,0.0,4.61,39726.035,0.0
4.7395,8.403379122416176,0.0,3.813,39736.23,0.0
4.7482,8.345101674397789,0.0,3.813,39736.23,0.0
4.7533,8.3111842473348,0.0,3.813,39736.23,0.0
4.7584,8.277304967244469,0.0,3.813,39736.23,0.0
4.7640,8.24028174082438,0.0,3.212,39743.965,0.0
4.7700,8.200267155965172,0.0,3.212,39743.965,0.0
4.7751,8.166306813557945,0.0,3.212,39743.965,0.0
4.7801,8.132397333780922,0.0,2.684,39749.68,0.0
4.7892,8.071792920430504,0.0,2.684,39749.68,0.0
4.7943,8.037878672281899,0.0,2.684,39749.68,0.0
4.7994,8.003994623819985,0.0,2.684,39749.68,0.0
4.8045,7.970094680786133,0.0,2.702,39759.609,0.0
4.8153,7.898097038269043,0.0,2.702,39759.609,0.0
4.8204,7.864189147949219,0.0,2.702,39759.609,0.0
4.8255,7.830274899800621,0.0,2.702,39759.609,0.0
4.8305,7.79639403025309,0.0,2.404,39766.992,0.0
4.8372,7.751781145731606,0.0,2.404,39766.992,0.0
4.8423,7.717881202697754,0.0,2.404,39766.992,0.0
4.8474,7.683992385864258,0.0,3.241,39777.977,0.0
4.8572,7.618490854899086,0.0,3.241,39777.977,0.0
4.8623,7.584571838378906,0.0,3.241,39777.977,0.0
4.8674,7.550687789916992,0.0,3.241,39777.977,0.0
4.8730,7.513483365376793,0.0,2.571,39785.359,0.0
4.8787,7.475382486979164,0.0,2.571,39785.359,0.0
4.8840,7.440304756164551,0.0,2.571,39785.359,0.0
4.8890,7.406357129414879,0.0,2.571,39785.359,0.0
4.8941,7.3724095026651995,0.0,3.701,39800.215,0.0
4.9004,7.330411275227867,0.0,3.701,39800.215,0.0
4.9070,7.286596298217773,0.0,3.701,39800.215,0.0
4.9121,7.252702713012695,0.0,3.701,39800.215,0.0
4.9172,7.218723297119141,0.0,3.366,39809.445,0.0
4.9233,7.177882194519043,0.0,3.366,39809.445,0.0
4.9290,7.139876683553062,0.0,3.366,39809.445,0.0
4.9341,7.106019655863442,0.0,3.366,39809.445,0.0
4.9392,7.0721610387166365,0.0,2.724,39816.563,0.0
4.9452,7.0322418212890625,0.0,2.724,39816.563,0.0
4.9502,6.9984308878580705,0.0,2.724,39816.563,0.0
4.9553,6.964616775512695,0.0,3.277,39827.898,0.0
4.9651,6.89908504486084,0.0,3.277,39827.898,0.0
4.9702,6.865307490030922,0.0,3.277,39827.898,0.0
4.9753,6.831545829772949,0.0,2.936,39834.578,0.0
4.9871,6.752440134684242,0.0,2.936,39834.578,0.0
4.9922,6.718648274739586,0.0,2.936,39834.578,0.0
4.9973,6.684835751851402,0.0,2.936,39834.578,0.0
5.0024,6.650970776875816,0.0,1.945,39838.711,0.0
5.0096,6.602892875671387,0.0,1.945,39838.711,0.0
5.0150,6.566564242045082,0.0,1.945,39838.711,0.0
5.0201,6.532449722290039,0.0,1.945,39838.711,0.0
5.0252,6.498573621114097,0.0,3.191,39854.883,0.0
5.0332,6.445190111796059,0.0,3.191,39854.883,0.0
5.0386,6.409158706665039,0.0,3.191,39854.883,0.0
5.0437,6.375373204549156,0.0,3.191,39854.883,0.0
5.0488,6.341608365376793,0.0,3.795,39866.309,0.0
5.0551,6.299077669779457,0.0,3.795,39866.309,0.0
5.0602,6.265260378519692,0.0,3.795,39866.309,0.0
5.0653,6.231446266174316,0.0,3.795,39866.309,0.0
5.0704,6.197619438171387,0.0,3.972,39880.547,0.0
5.0773,6.151585578918457,0.0,3.972,39880.547,0.0
5.0826,6.116067568461098,0.0,3.972,39880.547,0.0
5.0877,6.082169214884438,0.0,3.972,39880.547,0.0
5.0932,6.045004526774086,0.0,4.497,39895.664,0.0
5.0996,6.002456347147621,0.0,4.497,39895.664,0.0
5.1050,5.966442426045738,0.0,4.497,39895.664,0.0
5.1118,5.9215593338012695,0.0,3.905,39903.664,0.0
5.1212,5.8584721883138045,0.0,3.905,39903.664,0.0
5.1263,5.824418067932129,0.0,3.905,39903.664,0.0
5.1315,5.790290832519531,0.0,3.905,39903.664,0.0
5.1366,5.756314595540367,0.0,3.606,39914.914,0.0
5.1433,5.711070696512856,0.0,3.606,39914.914,0.0
5.1492,5.6716696421305315,0.0,3.606,39914.914,0.0
5.1543,5.637755393981934,0.0,3.606,39914.914,0.0
5.1594,5.603876113891602,0.0,3.011,39921.242,0.0
5.1655,5.563503901163735,0.0,3.011,39921.242,0.0
5.1706,5.529603958129883,0.0,3.011,39921.242,0.0
5.1756,5.495737393697105,0.0,2.289,39925.195,0.0
5.1833,5.444533030192055,0.0,2.289,39925.195,0.0
5.1887,5.408547719319664,0.0,2.289,39925.195,0.0
5.1938,5.37463982899984,0.0,2.289,39925.195,0.0
5.1989,5.340758959452309,0.0,2.083,39931.348,0.0
5.2053,5.297842025756836,0.0,2.083,39931.348,0.0
5.2122,5.251892407735191,0.0,2.083,39931.348,0.0
5.2173,5.217825571695961,0.0,2.083,39931.348,0.0
5.2224,5.1838954289754255,0.0,2.338,39940.93,0.0
5.2293,5.137802759806313,0.0,2.338,39940.93,0.0
5.2347,5.101887385050453,0.0,2.338,39940.93,0.0
5.2398,5.067984263102211,0.0,2.338,39940.93,0.0
5.2449,5.034101804097496,0.0,2.338,39940.93,0.0
5.2500,5.000232060750328,0.0,2.525,39949.719,0.0
5.2573,4.95166619618734,0.0,2.525,39949.719,0.0
5.2623,4.917764663696289,0.0,2.525,39949.719,0.0
5.2674,4.883874257405601,0.0,2.525,39956.922,0.0
5.2733,4.844533602396645,0.0,2.525,39956.922,0.0
5.2787,4.80860710144043,0.0,2.525,39956.922,0.0
5.2839,4.774311383565269,0.0,2.525,39956.922,0.0
5.2890,4.739871025085449,0.0,2.525,39965.625,0.0
5.2973,4.684429168701172,0.0,2.525,39965.625,0.0
5.3027,4.648375511169434,0.0,2.525,39965.625,0.0
5.3098,4.601214726765953,0.0,2.525,39965.625,0.0
5.3149,4.567232131958008,0.0,2.91,39975.906,0.0
5.3210,4.52637036641439,0.0,2.91,39975.906,0.0
5.3261,4.492386182149254,0.0,2.91,39975.906,0.0
5.3312,4.458367029825844,0.0,3.042,39984.258,0.0
5.3383,4.411094983418785,0.0,3.042,39984.258,0.0
5.3437,4.375030199686684,0.0,3.042,39984.258,0.0
5.3489,4.340786933898926,0.0,3.042,39984.258,0.0
5.3540,4.306624730428062,0.0,2.544,39991.113,0.0
5.3662,4.225163459777832,0.0,2.544,39991.113,0.0
5.3713,4.191222190856934,0.0,2.544,39991.113,0.0
5.3764,4.157301584879555,0.0,2.033,39994.805,0.0
5.3823,4.117814699808754,0.0,2.033,39994.805,0.0
5.3878,4.081522623697914,0.0,2.033,39994.805,0.0
5.3929,4.047409693400063,0.0,2.033,39994.805,0.0
5.3980,4.013350804646812,0.0,2.029,40002.273,0.0
5.4063,3.9578819274902344,0.0,2.029,40002.273,0.0
5.4142,3.9050229390462263,0.0,2.029,40002.273,0.0
5.4193,3.871089617411293,0.0,1.73,40005.789,0.0
5.4273,3.8179572423299177,0.0,1.73,40005.789,0.0
5.4327,3.7818988164265974,0.0,1.73,40005.789,0.0
5.4378,3.7477525075276716,0.0,1.73,40005.789,0.0
5.4429,3.71375242869059,0.0,1.73,40005.789,0.0
5.4481,3.6796045303344727,0.0,1.3,40008.43,0.0
5.4541,3.639063835144043,0.0,1.3,40008.43,0.0
5.4592,3.6050637563069685,0.0,1.3,40008.43,0.0
5.4643,3.57112248738607,0.0,1.091,40011.504,0.0
5.4762,3.491948445638023,0.0,1.091,40011.504,0.0
5.4813,3.4579054514567034,0.0,1.091,40011.504,0.0
5.4864,3.4237655003865584,0.0,1.453,40017.832,0.0
5.4933,3.3779303232828752,0.0,1.453,40017.832,0.0
5.4987,3.341905275980629,0.0,1.453,40017.832,0.0
5.5038,3.3079703648885115,0.0,3.234,40034.004,0.0
5.5153,3.2316319147745745,0.0,3.234,40034.004,0.0
5.5204,3.1972455978393555,0.0,3.234,40034.004,0.0
5.5261,3.1596167882283552,0.0,3.721,40045.344,0.0
5.5344,3.1040922800699846,0.0,3.721,40045.344,0.0
5.5399,3.0675347646077498,0.0,3.721,40045.344,0.0
5.5450,3.0333216985066755,0.0,3.721,40045.344,0.0
5.5501,2.999302546183266,0.0,4.057,40058.086,0.0
5.5562,2.9585186640421526,0.0,4.057,40058.086,0.0
5.5613,2.924524943033852,0.0,4.057,40058.086,0.0
5.5664,2.8906265894571916,0.0,4.057,40058.086,0.0
5.5715,2.856736183166504,0.0,3.533,40067.844,0.0
5.5793,2.8048086166381836,0.0,3.533,40067.844,0.0
5.5854,2.764312426249184,0.0,3.533,40067.844,0.0
5.5904,2.7303616205851213,0.0,3.533,40067.844,0.0
5.5955,2.6964569091796875,0.0,2.531,40072.586,0.0
5.6016,2.6557858784993513,0.0,2.531,40072.586,0.0
5.6082,2.611881891886391,0.0,2.531,40072.586,0.0
5.6133,2.5779549280802385,0.0,2.668,40081.555,0.0
5.6193,2.5380404790242537,0.0,2.668,40081.555,0.0
5.6247,2.5020202000935896,0.0,2.668,40081.555,0.0
5.6298,2.4679183959960938,0.0,2.668,40081.555,0.0
5.6355,2.430332501729332,0.0,3.043,40093.242,0.0
5.6433,2.3781538009643555,0.0,3.043,40093.242,0.0
5.6487,2.342144648234047,0.0,3.043,40093.242,0.0
5.6538,2.308216094970703,0.0,3.043,40093.242,0.0
5.6589,2.2742557525634766,0.0,3.043,40093.242,0.0
5.6640,2.240225474039711,0.0,2.494,40098.867,0.0
5.6700,2.1999502182006836,0.0,2.494,40098.867,0.0
5.6751,2.1660359700520857,0.0,2.494,40098.867,0.0
5.6802,2.132051785786949,0.0,2.494,40098.867,0.0
5.6853,2.0980866750081404,0.0,3.031,40111.086,0.0
5.6932,2.045377095540367,0.0,3.031,40111.086,0.0
5.6983,2.011462847391762,0.0,3.031,40111.086,0.0
5.7034,1.9775692621866838,0.0,3.535,40122.508,0.0
5.7112,1.9256337483723982,0.0,3.535,40122.508,0.0
5.7162,1.89171632130941,0.0,3.535,40122.508,0.0
5.7213,1.857830683390297,0.0,3.535,40122.508,0.0
5.7264,1.8239498138427734,0.0,3.768,40135.957,0.0
5.7333,1.7782338460286482,0.0,3.768,40135.957,0.0
5.7387,1.7418432235717773,0.0,3.768,40135.957,0.0
5.7443,1.7047055562337263,0.0,3.768,40135.957,0.0
5.7494,1.670748392740883,0.0,4.024,40150.02,0.0
5.7573,1.6181691487630232,0.0,4.024,40150.02,0.0
5.7627,1.5822251637776716,0.0,4.024,40150.02,0.0
5.7678,1.5482314427693709,0.0,4.024,40150.02,0.0
5.7729,1.5140390396118164,0.0,4.024,40150.02,0.0
5.7780,1.4798831939697266,0.0,3.074,40156.258,0.0
5.7842,1.4386765162150041,0.0,3.074,40156.258,0.0
5.7893,1.404670079549156,0.0,3.074,40156.258,0.0
5.7944,1.3707637786865234,0.0,3.259,40168.039,0.0
5.8033,1.3115755716959612,0.0,3.259,40168.039,0.0
5.8101,1.2657419840494768,0.0,3.259,40168.039,0.0
5.8152,1.2318007151285784,0.0,3.259,40168.039,0.0
5.8203,1.197894414265953,0.0,2.962,40175.859,0.0
5.8272,1.1517206827799455,0.0,2.962,40175.859,0.0
5.8326,1.1157464981079102,0.0,2.962,40175.859,0.0
5.8377,1.0818401972452776,0.0,2.962,40175.859,0.0
5.8428,1.0479386647542341,0.0,2.001,40178.848,0.0
5.8491,1.0058911641438826,0.0,2.001,40178.848,0.0
5.8547,0.9687836964925154,0.0,2.001,40178.848,0.0
5.8598,0.9348869323730469,0.0,2.001,40178.848,0.0
5.8649,0.9008757273356096,0.0,1.684,40183.418,0.0
5.8709,0.8604907989501953,0.0,1.684,40183.418,0.0
5.8760,0.8263603846232073,0.0,1.684,40183.418,0.0
5.8812,0.7918643951416016,0.0,1.684,40183.418,0.0
5.8863,0.7577848434448242,0.0,3.282,40200.734,0.0
5.8923,0.7182772954305037,0.0,3.282,40200.734,0.0
5.8977,0.6822220484415666,0.0,3.282,40200.734,0.0
5.9028,0.648296674092613,0.0,3.282,40200.734,0.0
5.9099,0.6008132298787459,0.0,3.607,40210.84,0.0
5.9159,0.5606794357299805,0.0,3.607,40210.84,0.0
5.9210,0.5267699559529646,0.0,3.607,40210.84,0.0
5.9261,0.4928906758626326,0.0,3.504,40220.859,0.0
5.9334,0.4439099629720076,0.0,3.504,40220.859,0.0
5.9388,0.4080025355021135,0.0,3.504,40220.859,0.0
5.9439,0.37411053975423414,0.0,3.504,40220.859,0.0
5.9490,0.3402344385782854,0.0,3.504,40220.859,0.0
5.9540,0.30636946360269945,0.0,3.96,40238.262,0.0
5.9651,0.2324167887369768,0.0,3.96,40238.262,0.0
5.9702,0.19851207733154297,0.0,3.96,40238.262,0.0
5.9753,0.1646280288696289,0.0,3.645,40246.258,0.0
5.9812,0.12522220611572266,0.0,3.645,40246.258,0.0
5.9866,0.08932272593180102,0.0,3.645,40246.258,0.0
5.9917,0.05543073018392164,0.0,3.645,40246.258,0.0
5.9968,0.02155621846517164,0.0,3.645,40246.258,0.0
