t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
4.9158,5.0,4.579238879999821,3.461,3248.965,0.0
4.9213,5.0,4.606539359999715,3.461,3248.965,0.0
4.9264,5.0,4.631980639999256,3.461,3248.965,0.0
4.9315,5.0,4.657569919999105,3.461,3248.965,0.0
4.9368,5.0,4.6841871999993145,4.09,3264.697,0.0
4.9423,5.0,4.711723359999951,4.09,3264.697,0.0
4.9475,5.0,4.7377099199991335,4.09,3264.697,0.0
4.9526,5.0,4.763061919999245,4.09,3264.697,0.0
4.9577,5.0,4.788391999999249,4.7,3279.375,0.0
4.9630,5.0,4.815050239999437,4.7,3279.375,0.0
4.9682,5.0,4.841020159999516,4.7,3279.375,0.0
4.9733,5.0,4.866367199999786,4.7,3279.375,0.0
4.9783,5.0,4.891710879999209,4.7,3279.375,0.0
4.9834,5.0,4.917041439999821,3.96,3292.295,0.0
4.9903,5.0,4.951664799999662,3.96,3292.295,0.0
4.9955,5.0,4.9776415999997425,3.96,3292.295,0.0
5.0013,5.0,5.006646879999153,3.96,3292.295,0.0
5.0079,5.0,5.039486879999231,3.06,3297.92,0.0
5.0133,5.0,5.066374559999076,3.06,3297.92,0.0
5.0186,5.0,5.092958879999969,3.06,3297.92,0.0
5.0237,5.0,5.118730880000157,3.06,3297.92,0.0
5.0288,5.0,5.14424847999976,3.06,3297.92,0.0
5.0339,5.0,5.169609439999476,2.066,3301.699,0.0
5.0394,5.0,5.197059839999838,2.066,3301.699,0.0
5.0445,5.0,5.222400960000186,2.066,3301.699,0.0
5.0496,5.0,5.247789119999879,2.066,3301.699,0.0
5.0546,5.0,5.273134880000043,1.582,3306.094,0.0
5.0603,5.0,5.30138031999968,1.582,3306.094,0.0
5.0654,5.0,5.326820319999115,1.582,3306.094,0.0
5.0707,5.0,5.353524639999705,1.582,3306.094,0.0
5.0758,5.0,5.3789358400001674,2.925,3321.211,0.0
5.0812,5.0,5.405772319999187,2.925,3321.211,0.0
5.0864,5.0,5.4318031999991945,2.925,3321.211,0.0
5.0914,5.0,5.457165919999625,2.925,3321.211,0.0
5.0965,5.0,5.48244383999986,3.589,3332.197,0.0
5.1023,5.0,5.511451359999455,3.589,3332.197,0.0
5.1088,5.0,5.544061119999242,3.589,3332.197,0.0
5.1139,5.0,5.569540959999131,3.589,3332.197,0.0
5.1190,5.0,5.594966559999648,2.928,3339.756,0.0
5.1254,5.0,5.626757759999919,2.928,3339.756,0.0
5.1306,5.0,5.652830079999376,2.928,3339.756,0.0
5.1363,5.0,5.681460639999614,2.928,3339.756,0.0
5.1414,5.0,5.706809600000042,3.098,3350.83,0.0
5.1473,5.0,5.736731199999667,3.098,3350.83,0.0
5.1525,5.0,5.7627278399991155,3.098,3350.83,0.0
5.1576,5.0,5.788099679999732,3.098,3350.83,0.0
5.1627,5.0,5.813450719999764,3.098,3350.83,0.0
5.1678,5.0,5.838793119999082,3.313,3361.904,0.0
5.1733,5.0,5.8664163200000985,3.313,3361.904,0.0
5.1784,5.0,5.891760959999601,3.313,3361.904,0.0
5.1834,5.0,5.917097120000108,3.313,3361.904,0.0
5.1885,5.0,5.942448319999585,2.631,3367.441,0.0
5.1943,5.0,5.971413919999122,2.631,3367.441,0.0
5.1994,5.0,5.9967612799994185,2.631,3367.441,0.0
5.2046,5.0,6.023214239999106,2.631,3367.441,0.0
5.2112,5.0,6.055871039999374,2.45,3375.439,0.0
5.2166,5.0,6.08320832000004,2.45,3375.439,0.0
5.2217,5.0,6.108589919999758,2.45,3375.439,0.0
5.2268,5.0,6.134023359999219,2.45,3375.439,0.0
5.2319,5.0,6.159397440000021,2.788,3384.229,0.0
5.2374,5.0,6.186815199999955,2.788,3384.229,0.0
5.2424,5.0,6.212194239999462,2.788,3384.229,0.0
5.2475,5.0,6.237574719999657,2.17,3387.48,0.0
5.2553,5.0,6.276700959999744,2.17,3387.48,0.0
5.2605,5.0,6.302710239999669,2.17,3387.48,0.0
5.2656,5.0,6.328050719999965,2.17,3387.48,0.0
5.2713,5.0,6.356349279999449,1.414,3390.117,0.0
5.2783,5.0,6.39167567999948,1.414,3390.117,0.0
5.2835,5.0,6.41766672000017,1.414,3390.117,0.0
5.2886,5.0,6.443003999999064,1.414,3390.117,0.0
5.2937,5.0,6.468342559999201,1.871,3398.467,0.0
5.2990,5.0,6.495069919999423,1.871,3398.467,0.0
5.3042,5.0,6.521088480000117,1.871,3398.467,0.0
5.3107,5.0,6.5536753599997155,1.871,3398.467,0.0
5.3158,5.0,6.5790131199992175,3.352,3414.639,0.0
5.3243,5.0,6.621424799999431,3.352,3414.639,0.0
5.3294,5.0,6.64681423999923,3.352,3414.639,0.0
5.3344,5.0,6.672208640000008,3.352,3414.639,0.0
5.3397,5.0,6.6986764799992216,3.526,3425.713,0.0
5.3454,5.0,6.72679599999924,3.526,3425.713,0.0
5.3506,5.0,6.752865919999067,3.526,3425.713,0.0
5.3556,5.0,6.77821023999968,3.526,3425.713,0.0
5.3607,5.0,6.803544639999473,3.526,3425.713,0.0
5.3658,5.0,6.828877759999159,3.834,3439.863,0.0
5.3713,5.0,6.856432639999639,3.834,3439.863,0.0
5.3764,5.0,6.881816640000125,3.834,3439.863,0.0
5.3814,5.0,6.907168159999628,4.066,3451.553,0.0
5.3893,5.0,6.9467335999991064,4.066,3451.553,0.0
5.3946,5.0,6.972808479999912,4.066,3451.553,0.0
5.3996,5.0,6.998193919999949,4.066,3451.553,0.0
5.4053,5.0,7.026474879999114,3.814,3463.066,0.0
5.4123,5.0,7.061717599999611,3.814,3463.066,0.0
5.4176,5.0,7.087837919999629,3.814,3463.066,0.0
5.4226,5.0,7.11322351999911,3.814,3463.066,0.0
5.4277,5.0,7.138654240000051,3.739,3472.734,0.0
5.4331,5.0,7.165510080000104,3.739,3472.734,0.0
5.4383,5.0,7.191598719999774,3.739,3472.734,0.0
5.4434,5.0,7.216952640000045,3.739,3472.734,0.0
5.4485,5.0,7.242289280000023,2.884,3479.678,0.0
5.4564,5.0,7.2817583999994895,2.884,3479.678,0.0
5.4616,5.0,7.307864480000035,2.884,3479.678,0.0
5.4666,5.0,7.333199999999351,2.884,3479.678,0.0
5.4723,5.0,7.361441759999252,2.819,3489.521,0.0
5.4793,5.0,7.396713279999858,2.819,3489.521,0.0
5.4845,5.0,7.422739999999521,2.819,3489.521,0.0
5.4896,5.0,7.448085119999632,2.819,3489.521,0.0
5.4947,5.0,7.473420000000033,2.819,3489.521,0.0
5.4998,5.0,7.49875119999956,3.551,3504.199,0.0
5.5053,5.0,7.526398559999734,3.551,3504.199,0.0
5.5118,5.0,7.559167839999645,3.551,3504.199,0.0
5.5169,5.0,7.584684159999142,3.7,3514.482,0.0
5.5235,5.0,7.617624639999576,3.7,3514.482,0.0
5.5290,5.0,7.6447547199995824,3.7,3514.482,0.0
5.5341,5.0,7.670367999999144,3.7,3514.482,0.0
5.5394,5.0,7.697023039999067,3.781,3527.666,0.0
5.5463,5.0,7.731708479999497,3.781,3527.666,0.0
5.5515,5.0,7.757725120000032,3.781,3527.666,0.0
5.5566,5.0,7.783064479999666,3.781,3527.666,0.0
5.5617,5.0,7.8084007999996174,3.906,3538.125,0.0
5.5670,5.0,7.835229919999165,3.906,3538.125,0.0
5.5723,5.0,7.861318239999946,3.906,3538.125,0.0
5.5773,5.0,7.886671679999608,3.906,3538.125,0.0
5.5824,5.0,7.912016959999164,3.411,3548.232,0.0
5.5903,5.0,7.951693759999898,3.411,3548.232,0.0
5.5955,5.0,7.977700000000141,3.411,3548.232,0.0
5.6006,5.0,8.003093919999174,3.411,3548.232,0.0
5.6073,5.0,8.036669439999287,3.136,3557.285,0.0
5.6133,5.0,8.066711039999745,3.136,3557.285,0.0
5.6186,5.0,8.092836799999077,3.136,3557.285,0.0
5.6236,5.0,8.118206399999508,3.136,3557.285,0.0
5.6287,5.0,8.143579519999093,3.136,3557.285,0.0
5.6338,5.0,8.16893231999984,2.469,3563.438,0.0
5.6393,5.0,8.196525920000113,2.469,3563.438,0.0
5.6444,5.0,8.221881759999405,2.469,3563.438,0.0
5.6494,5.0,8.247223519999807,2.469,3563.438,0.0
5.6545,5.0,8.272558239999626,2.756,3574.951,0.0
5.6643,5.0,8.321420479999233,2.756,3574.951,0.0
5.6694,5.0,8.346774399999504,2.756,3574.951,0.0
5.6746,5.0,8.373163679999607,2.756,3574.951,0.0
5.6797,5.0,8.398506400000088,3.771,3590.156,0.0
5.6850,5.0,8.42516240000009,3.771,3590.156,0.0
5.6902,5.0,8.451166080000121,3.771,3590.156,0.0
5.6953,5.0,8.476534879999917,3.771,3590.156,0.0
5.7004,5.0,8.50186831999963,3.868,3600.967,0.0
5.7073,5.0,8.536330879999241,3.868,3600.967,0.0
5.7123,5.0,8.561708799999224,3.868,3600.967,0.0
5.7174,5.0,8.587055519999467,4.16,3614.414,0.0
5.7253,5.0,8.626675360000036,4.16,3614.414,0.0
5.7305,5.0,8.65268560000004,4.16,3614.414,0.0
5.7356,5.0,8.678031839999676,4.16,3614.414,0.0
5.7413,5.0,8.706633119999196,4.44,3628.564,0.0
5.7483,5.0,8.741705439999805,4.44,3628.564,0.0
5.7536,5.0,8.767847839999376,4.44,3628.564,0.0
5.7586,5.0,8.793204319999859,4.44,3628.564,0.0
5.7637,5.0,8.818539039999678,4.199,3639.551,0.0
5.7690,5.0,8.845248640000136,4.199,3639.551,0.0
5.7743,5.0,8.8712567999994,4.199,3639.551,0.0
5.7793,5.0,8.896592959999907,4.199,3639.551,0.0
5.7844,5.0,8.921922399999858,4.199,3639.551,0.0
5.7894,5.0,8.947243999999728,3.455,3650.625,0.0
5.7983,5.0,8.991420639999887,3.455,3650.625,0.0
5.8034,5.0,9.016784159999816,3.455,3650.625,0.0
5.8101,5.0,9.050435359999938,3.455,3650.625,0.0
5.8152,5.0,9.075866719999794,2.411,3654.58,0.0
5.8206,5.0,9.103138240000135,2.411,3654.58,0.0
5.8257,5.0,9.128482720000193,2.411,3654.58,0.0
5.8308,5.0,9.153814719999218,2.411,3654.58,0.0
5.8358,5.0,9.179143839999142,2.122,3661.611,0.0
5.8423,5.0,9.211717599999929,2.122,3661.611,0.0
5.8476,5.0,9.237816639999892,2.122,3661.611,0.0
5.8526,5.0,9.263198080000166,2.122,3661.611,0.0
5.8577,5.0,9.288547039999457,2.284,3669.434,0.0
5.8663,5.0,9.331415839999408,2.284,3669.434,0.0
5.8714,5.0,9.356791359999761,2.284,3669.434,0.0
5.8766,5.0,9.38324335999937,2.284,3669.434,0.0
5.8817,5.0,9.408590399999639,2.741,3679.102,0.0
5.8883,5.0,9.441408320000164,2.741,3679.102,0.0
5.8934,5.0,9.46679071999938,2.741,3679.102,0.0
5.8984,5.0,9.492184480000105,2.178,3682.354,0.0
5.9063,5.0,9.531713919999447,2.178,3682.354,0.0
5.9130,5.0,9.565097759999617,2.178,3682.354,0.0
5.9181,5.0,9.59044447999986,2.178,3682.354,0.0
5.9232,5.0,9.615873599999532,2.625,3694.219,0.0
5.9333,5.0,9.666392319999204,2.625,3694.219,0.0
5.9384,5.0,9.691788320000114,2.625,3694.219,0.0
5.9437,5.0,9.718287679999094,2.625,3694.219,0.0
5.9487,5.0,9.74365616,3.438,3706.963,0.0
5.9541,5.0,9.77038959999959,3.438,3706.963,0.0
5.9593,5.0,9.796459519999416,3.438,3706.963,0.0
5.9644,5.0,9.821818880000137,3.438,3706.963,0.0
5.9694,5.0,9.847161760000063,2.383,3710.039,0.0
5.9793,5.0,9.896413120000034,2.383,3710.039,0.0
5.9844,5.0,9.921826720000126,2.383,3710.039,0.0
5.9894,5.0,9.94718272,2.383,3710.039,0.0
5.9945,5.0,9.972542240000166,1.882,3715.049,0.0
6.0003,5.0,10.001402560000088,1.882,3715.049,0.0
6.0093,5.0,10.04652559999954,1.882,3715.049,0.0
6.0144,5.0,10.072022399999696,2.791,3727.266,0.0
6.0223,5.0,10.111574239999754,2.791,3727.266,0.0
6.0274,5.0,10.136975519999396,2.791,3727.266,0.0
6.0325,5.0,10.162472959999604,3.063,3735.703,0.0
6.0403,5.0,10.201712159999943,3.063,3735.703,0.0
6.0456,5.0,10.227801919999138,3.063,3735.703,0.0
6.0506,5.0,10.253156159999435,3.063,3735.703,0.0
6.0557,5.0,10.278502879999678,3.063,3735.703,0.0
6.0608,5.0,10.303831039999523,2.122,3740.273,0.0
6.0673,5.0,10.336393279999356,2.122,3740.273,0.0
6.0725,5.0,10.362600959999781,2.122,3740.273,0.0
6.0779,5.0,10.389402559999326,2.122,3740.273,0.0
6.0830,5.0,10.414775680000048,3.478,3757.412,0.0
6.0893,5.0,10.446460160000015,3.478,3757.412,0.0
6.0944,5.0,10.471796639999411,3.478,3757.412,0.0
6.0994,5.0,10.49711871999989,3.478,3757.412,0.0
6.1045,5.0,10.522452639999074,3.68,3768.574,0.0
6.1133,5.0,10.566437279999263,3.68,3768.574,0.0
6.1184,5.0,10.591776159999426,3.68,3768.574,0.0
6.1234,5.0,10.617094240000142,3.68,3768.574,0.0
6.1285,5.0,10.642455839999911,3.617,3780.176,0.0
6.1343,5.0,10.671405119999235,3.617,3780.176,0.0
6.1393,5.0,10.696738880000112,3.617,3780.176,0.0
6.1446,5.0,10.723072319999574,3.617,3780.176,0.0
6.1497,5.0,10.748402240000132,4.171,3794.941,0.0
6.1563,5.0,10.781391360000043,4.171,3794.941,0.0
6.1613,5.0,10.806722400000126,4.171,3794.941,0.0
6.1664,5.0,10.832048639999812,4.171,3794.941,0.0
6.1715,5.0,10.857368800000131,4.259,3809.268,0.0
6.1783,5.0,10.891699999999673,4.259,3809.268,0.0
6.1835,5.0,10.917673120000018,4.259,3809.268,0.0
6.1886,5.0,10.943012159999626,4.259,3809.268,0.0
6.1937,5.0,10.968340800000078,4.375,3822.275,0.0
6.2013,5.0,11.00641343999996,4.375,3822.275,0.0
6.2093,5.0,11.046570080000038,4.375,3822.275,0.0
6.2144,5.0,11.071904319999248,3.963,3833.262,0.0
6.2233,5.0,11.11640159999979,3.963,3833.262,0.0
6.2283,5.0,11.141724479999766,3.963,3833.262,0.0
6.2334,5.0,11.167047039999716,3.963,3833.262,0.0
6.2385,5.0,11.19236495999985,4.18,3848.906,0.0
6.2473,5.0,11.236408959999835,4.18,3848.906,0.0
6.2523,5.0,11.261734559999468,4.18,3848.906,0.0
6.2574,5.0,11.287058240000079,4.18,3848.906,0.0
6.2625,5.0,11.312380159999975,4.516,3865.166,0.0
6.2713,5.0,11.356381119999241,4.516,3865.166,0.0
6.2765,5.0,11.382729759999393,4.516,3865.166,0.0
6.2816,5.0,11.408062719999634,4.516,3865.166,0.0
6.2867,5.0,11.433386879999716,4.516,3877.91,0.0
6.2923,5.0,11.461419839999962,4.516,3877.91,0.0
6.2973,5.0,11.486749919999966,4.516,3877.91,0.0
6.3024,5.0,11.512071039999228,4.516,3877.91,0.0
6.3089,5.0,11.544613599999138,3.633,3886.699,0.0
6.3163,5.0,11.581408480000164,3.633,3886.699,0.0
6.3213,5.0,11.606728959999373,3.633,3886.699,0.0
6.3264,5.0,11.632090879999168,3.633,3886.699,0.0
6.3315,5.0,11.657412799999065,2.646,3892.236,0.0
6.3393,5.0,11.696397119999347,2.646,3892.236,0.0
6.3445,5.0,11.722732959999576,2.646,3892.236,0.0
6.3496,5.0,11.748063679999632,2.646,3892.236,0.0
6.3547,5.0,11.77338703999908,2.3,3898.652,0.0
6.3603,5.0,11.801408159999482,2.3,3898.652,0.0
6.3653,5.0,11.826737119999962,2.3,3898.652,0.0
6.3704,5.0,11.852054879999514,2.3,3898.652,0.0
6.3755,5.0,11.877374719999807,1.841,3902.783,0.0
6.3843,5.0,11.921401920000108,1.841,3902.783,0.0
6.3893,5.0,11.946728959999291,1.841,3902.783,0.0
6.3944,5.0,11.972046559999399,1.841,3902.783,0.0
6.3995,5.0,11.997367039999745,1.157,3904.102,0.0
6.4063,5.0,12.031385599999567,1.157,3904.102,0.0
6.4130,5.0,12.064848799999481,1.157,3904.102,0.0
6.4180,5.0,12.090191839999989,1.189,3908.672,0.0
6.4273,5.0,12.136420319999388,1.189,3908.672,0.0
6.4324,5.0,12.161750399999391,1.189,3908.672,0.0
6.4374,5.0,12.187074080000002,1.189,3911.484,0.0
6.4473,5.0,12.236399199999823,1.189,3911.484,0.0
6.4523,5.0,12.261731999999483,1.189,3911.484,0.0
6.4574,5.0,12.287056959999063,1.189,3911.484,0.0
6.4625,5.0,12.31237647999933,2.719,3926.777,0.0
6.4683,5.0,12.341377760000114,2.719,3926.777,0.0
6.4733,5.0,12.366708800000197,2.719,3926.777,0.0
6.4786,5.0,12.393036639999764,2.719,3926.777,0.0
6.4837,5.0,12.418364479999582,3.717,3939.521,0.0
6.4903,5.0,12.451416960000188,3.717,3939.521,0.0
6.4954,5.0,12.476752960000113,3.717,3939.521,0.0
6.5004,5.0,12.502082080000037,3.717,3939.521,0.0
6.5070,5.0,12.534821919999786,3.803,3952.441,0.0
6.5143,5.0,12.571572959999457,3.803,3952.441,0.0
6.5194,5.0,12.596999520000054,3.803,3952.441,0.0
6.5245,5.0,12.622409279999829,3.803,3952.441,0.0
6.5296,5.0,12.647796319999998,4.209,3966.328,0.0
6.5353,5.0,12.676399839999704,4.209,3966.328,0.0
6.5403,5.0,12.701733760000025,4.209,3966.328,0.0
6.5456,5.0,12.728111519999175,4.209,3966.328,0.0
6.5507,5.0,12.75344959999984,3.064,3971.602,0.0
6.5573,5.0,12.786380320000035,3.064,3971.602,0.0
6.5623,5.0,12.811740639999698,3.064,3971.602,0.0
6.5674,5.0,12.837069600000177,3.064,3971.602,0.0
6.5725,5.0,12.86239311999907,3.296,3983.994,0.0
6.5813,5.0,12.906398559999843,3.296,3983.994,0.0
6.5863,5.0,12.931731999999556,3.296,3983.994,0.0
6.5914,5.0,12.957056479999665,3.296,3983.994,0.0
6.5965,5.0,12.982379200000196,3.384,3995.42,0.0
6.6053,5.0,13.026357759999883,3.384,3995.42,0.0
6.6120,5.0,13.059827519999772,3.384,3995.42,0.0
6.6170,5.0,13.085166719999961,2.582,3999.99,0.0
6.6263,5.0,13.131389119999994,2.582,3999.99,0.0
6.6313,5.0,13.156719359999443,2.582,3999.99,0.0
6.6364,5.0,13.182043680000106,2.582,3999.99,0.0
6.6415,5.0,13.207368159999078,2.887,4011.68,0.0
6.6503,5.0,13.251426079999646,2.887,4011.68,0.0
6.6554,5.0,13.2767575999992,2.887,4011.68,0.0
6.6604,5.0,13.30207200000018,2.887,4011.68,0.0
6.6655,5.0,13.327401279999549,3.12,4022.49,0.0
6.6733,5.0,13.366376479999644,3.12,4022.49,0.0
6.6785,5.0,13.39270383999974,3.12,4022.49,0.0
6.6836,5.0,13.418034559999796,3.12,4022.49,0.0
6.6887,5.0,13.443355999999085,2.877,4029.082,0.0
6.6943,5.0,13.47140207999928,2.877,4029.082,0.0
6.6993,5.0,13.496734240000023,2.877,4029.082,0.0
6.7044,5.0,13.522056799999973,3.093,4038.574,0.0
6.7143,5.0,13.571401919999744,3.093,4038.574,0.0
6.7193,5.0,13.596735359999457,3.093,4038.574,0.0
6.7244,5.0,13.622101919999068,3.093,4038.574,0.0
6.7295,5.0,13.647525760000008,3.566,4051.494,0.0
6.7353,5.0,13.676410719999694,3.566,4051.494,0.0
6.7404,5.0,13.701750399999355,3.566,4051.494,0.0
6.7456,5.0,13.728187680000019,3.566,4051.494,0.0
6.7507,5.0,13.753523039999891,2.649,4054.922,0.0
6.7573,5.0,13.786376159999918,2.649,4054.922,0.0
6.7623,5.0,13.811704799999234,2.649,4054.922,0.0
6.7674,5.0,13.837027839999791,2.649,4054.922,0.0
6.7725,5.0,13.862339359999396,2.52,4064.59,0.0
6.7813,5.0,13.90637168000012,2.52,4064.59,0.0
6.7863,5.0,13.9317035199997,2.52,4064.59,0.0
6.7914,5.0,13.957025759999624,2.52,4064.59,0.0
6.7965,5.0,13.982347999999547,3.17,4075.576,0.0
6.8023,5.0,14.0113905599992,3.17,4075.576,0.0
6.8088,5.0,14.043847359999972,3.17,4075.576,0.0
6.8140,5.0,14.070198879999225,3.17,4075.576,0.0
6.8191,5.0,14.09553247999952,2.034,4076.367,0.0
6.8246,5.0,14.12276383999938,2.034,4076.367,0.0
6.8296,5.0,14.14810111999941,2.034,4076.367,0.0
6.8347,5.0,14.173428959999228,1.69,4080.85,0.0
6.8443,5.0,14.221409759999233,1.69,4080.85,0.0
6.8493,5.0,14.246741439999369,1.69,4080.85,0.0
6.8544,5.0,14.272088320000194,1.69,4080.85,0.0
6.8595,5.0,14.297411359999614,3.242,4099.043,0.0
6.8693,5.0,14.34636879999971,3.242,4099.043,0.0
6.8743,5.0,14.371699519999765,3.242,4099.043,0.0
6.8796,5.0,14.398015839999516,3.242,4099.043,0.0
6.8850,5.0,14.425018079999745,4.163,4111.699,0.0
6.8913,5.0,14.456414879999784,4.163,4111.699,0.0
6.8964,5.0,14.481751199999735,4.163,4111.699,0.0
6.9014,5.0,14.50707695999995,4.163,4111.699,0.0
6.9079,5.0,14.539556799999218,3.789,4123.037,0.0
6.9153,5.0,14.576381439999295,3.789,4123.037,0.0
6.9203,5.0,14.601719359999379,3.789,4123.037,0.0
6.9254,5.0,14.627044799999567,3.789,4123.037,0.0
6.9305,5.0,14.652367520000098,3.787,4134.902,0.0
6.9363,5.0,14.68138895999914,3.787,4134.902,0.0
6.9413,5.0,14.706718239999645,3.787,4134.902,0.0
6.9466,5.0,14.733055039999954,3.787,4134.902,0.0
6.9517,5.0,14.758381599999666,3.429,4143.428,0.0
6.9583,5.0,14.791375999999445,3.429,4143.428,0.0
6.9633,5.0,14.816705599999977,3.429,4143.428,0.0
6.9684,5.0,14.842028639999398,3.429,4143.428,0.0
6.9735,5.0,14.867347680000194,3.445,4155.996,0.0
6.9823,5.0,14.911387519999835,3.445,4155.996,0.0
6.9873,5.0,14.936724319999257,3.445,4155.996,0.0
6.9924,5.0,14.962048159999313,3.445,4155.996,0.0
6.9975,5.0,14.987369599999738,3.354,4164.873,0.0
7.0033,5.0,15.016408319999073,3.354,4164.873,0.0
7.0098,5.0,15.049012160000075,3.354,4164.873,0.0
7.0151,5.0,15.075486559999263,3.354,4164.873,0.0
7.0202,5.0,15.100936320000073,2.726,4170.938,0.0
7.0257,5.0,15.128304479999315,2.726,4170.938,0.0
7.0307,5.0,15.153634239999292,2.726,4170.938,0.0
7.0358,5.0,15.178961120000167,2.726,4170.938,0.0
7.0409,5.0,15.204282879999482,3.323,4185.615,0.0
7.0493,5.0,15.246362399999498,3.323,4185.615,0.0
7.0543,5.0,15.271715519999134,3.323,4185.615,0.0
7.0594,5.0,15.297040159999824,3.323,4185.615,0.0
7.0645,5.0,15.322367359999589,4.031,4199.238,0.0
7.0703,5.0,15.351392960000112,4.031,4199.238,0.0
7.0753,5.0,15.37672463999911,4.031,4199.238,0.0
7.0806,5.0,15.403053439999894,4.031,4199.238,0.0
7.0857,5.0,15.428385440000056,4.296,4213.389,0.0
7.0923,5.0,15.46136879999949,4.296,4213.389,0.0
7.0973,5.0,15.486695519999785,4.296,4213.389,0.0
7.1024,5.0,15.512016159999575,4.296,4213.389,0.0
7.1089,5.0,15.544547839999723,4.53,4228.506,0.0
7.1163,5.0,15.581385599999749,4.53,4228.506,0.0
7.1213,5.0,15.60672095999962,4.53,4228.506,0.0
7.1264,5.0,15.632048479999412,4.53,4228.506,0.0
7.1315,5.0,15.65737151999997,3.841,4237.471,0.0
7.1373,5.0,15.686383039999328,3.841,4237.471,0.0
7.1423,5.0,15.711716160000151,3.841,4237.471,0.0
7.1476,5.0,15.73804351999911,3.841,4237.471,0.0
7.1527,5.0,15.763369279999324,3.536,4247.578,0.0
7.1593,5.0,15.796390240000164,3.536,4247.578,0.0
7.1643,5.0,15.821721119999665,3.536,4247.578,0.0
7.1694,5.0,15.847040799999377,3.0,4253.818,0.0
7.1793,5.0,15.896371679999675,3.0,4253.818,0.0
7.1843,5.0,15.921704639999916,3.0,4253.818,0.0
7.1894,5.0,15.947027679999337,3.0,4253.818,0.0
7.1945,5.0,15.972346879999577,2.478,4261.289,0.0
7.2043,5.0,16.021378079999522,2.478,4261.289,0.0
7.2133,5.0,16.066313759999957,2.478,4261.289,0.0
7.2183,5.0,16.091647839999723,2.773,4271.924,0.0
7.2263,5.0,16.131386559999328,2.773,4271.924,0.0
7.2313,5.0,16.156707999999753,2.773,4271.924,0.0
7.2364,5.0,16.182037119999677,2.773,4271.924,0.0
7.2415,5.0,16.20735679999939,3.216,4283.789,0.0
7.2503,5.0,16.251346239999975,3.216,4283.789,0.0
7.2553,5.0,16.276674079999793,3.216,4283.789,0.0
7.2604,5.0,16.301999679999426,3.216,4283.789,0.0
7.2655,5.0,16.327316480000036,3.141,4292.051,0.0
7.2713,5.0,16.35635136000019,3.141,4292.051,0.0
7.2763,5.0,16.38167775999932,3.141,4292.051,0.0
7.2816,5.0,16.40808207999953,3.141,4292.051,0.0
7.2867,5.0,16.433400959999744,3.165,4303.037,0.0
7.2933,5.0,16.46635311999944,3.165,4303.037,0.0
7.2983,5.0,16.491678879999654,3.165,4303.037,0.0
7.3034,5.0,16.516996799999788,2.988,4309.717,0.0
7.3133,5.0,16.566342879999638,2.988,4309.717,0.0
7.3183,5.0,16.591673599999694,2.988,4309.717,0.0
7.3234,5.0,16.616992479999908,2.988,4309.717,0.0
7.3285,5.0,16.64230975999999,2.091,4314.287,0.0
7.3383,5.0,16.691347199999882,2.091,4314.287,0.0
7.3433,5.0,16.716669279999223,2.091,4314.287,0.0
7.3486,5.0,16.742980799999714,2.091,4314.287,0.0
7.3537,5.0,16.7683139199994,2.018,4320.791,0.0
7.3603,5.0,16.8013190399995,2.018,4320.791,0.0
7.3653,5.0,16.82664960000011,2.018,4320.791,0.0
7.3704,5.0,16.851968799999213,2.018,4320.791,0.0
7.3755,5.0,16.877285599999823,2.651,4332.393,0.0
7.3843,5.0,16.921337759999915,2.651,4332.393,0.0
7.3893,5.0,16.94666256000005,2.651,4332.393,0.0
7.3944,5.0,16.971984319999365,2.651,4332.393,0.0
7.3995,5.0,16.997303999999076,2.733,4339.775,0.0
7.4053,5.0,17.026348159999998,2.733,4339.775,0.0
7.4118,5.0,17.058763200000158,2.733,4339.775,0.0
7.4170,5.0,17.085111519999145,2.733,4339.775,0.0
7.4221,5.0,17.110499519999394,2.165,4344.521,0.0
7.4276,5.0,17.137874239999746,2.165,4344.521,0.0
7.4326,5.0,17.163233279999304,2.165,4344.521,0.0
7.4377,5.0,17.188565760000074,2.56,4354.102,0.0
7.4473,5.0,17.2363471999995,2.56,4354.102,0.0
7.4523,5.0,17.261676480000006,2.56,4354.102,0.0
7.4574,5.0,17.286997439999823,2.56,4354.102,0.0
7.4625,5.0,17.31231008000009,3.743,4370.889,0.0
7.4723,5.0,17.36132927999961,3.743,4370.889,0.0
7.4773,5.0,17.38666127999977,3.743,4370.889,0.0
7.4826,5.0,17.41299951999963,3.743,4370.889,0.0
7.4877,5.0,17.438324159999183,3.937,4383.457,0.0
7.4943,5.0,17.471358880000025,3.937,4383.457,0.0
7.4993,5.0,17.496684479999658,3.937,4383.457,0.0
7.5044,5.0,17.522003039999845,3.937,4383.457,0.0
7.5109,5.0,17.554584800000157,4.46,4400.596,0.0
7.5183,5.0,17.59148671999924,4.46,4400.596,0.0
7.5234,5.0,17.61689535999949,4.46,4400.596,0.0
7.5284,5.0,17.642223039999863,4.46,4400.596,0.0
7.5335,5.0,17.66755711999963,4.085,4410.439,0.0
7.5393,5.0,17.6963153600002,4.085,4410.439,0.0
7.5443,5.0,17.721643999999515,4.085,4410.439,0.0
7.5496,5.0,17.748050719999355,4.085,4410.439,0.0
7.5547,5.0,17.773379199999226,3.996,4422.832,0.0
