t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
3.0991,19.339449599999625,0.0,16.476,37777.938,0.0
3.1042,19.30561386666644,0.0,16.189,37824.785,0.0
3.1111,19.259070719999727,0.0,16.189,37824.785,0.0
3.1162,19.225188906666517,0.0,16.189,37824.785,0.0
3.1216,19.1893073066664,0.0,16.189,37824.785,0.0
3.1267,19.155522986666256,0.0,14.682,37865.039,0.0
3.1322,19.11895189333336,0.0,14.682,37865.039,0.0
3.1372,19.08517952000011,0.0,14.682,37865.039,0.0
3.1423,19.051416533333544,0.0,14.682,37865.039,0.0
3.1474,19.017642240000136,0.0,15.608,37922.52,0.0
3.1559,18.96036970666652,0.0,15.608,37922.52,0.0
3.1610,18.926598613333375,0.0,15.608,37922.52,0.0
3.1661,18.892770560000066,0.0,15.608,37922.52,0.0
3.1711,18.859005439999997,0.0,16.083,37972.883,0.0
3.1779,18.81367402666683,0.0,16.083,37972.883,0.0
3.1830,18.779770880000036,0.0,16.083,37972.883,0.0
3.1883,18.74447872000019,0.0,16.083,37972.883,0.0
3.1934,18.7106958933335,0.0,16.381,38024.473,0.0
3.1999,18.667042773333073,0.0,16.381,38024.473,0.0
3.2050,18.633273600000088,0.0,16.381,38024.473,0.0
3.2115,18.589691946666186,0.0,16.432,38071.23,0.0
3.2200,18.5336386133334,0.0,16.432,38071.23,0.0
3.2250,18.499699840000027,0.0,16.432,38071.23,0.0
3.2301,18.465889279999978,0.0,16.432,38071.23,0.0
3.2352,18.432109440000204,0.0,16.079,38125.371,0.0
3.2449,18.36704853333307,0.0,16.079,38125.371,0.0
3.2500,18.333275093333064,0.0,16.079,38125.371,0.0
3.2553,18.297957973333418,0.0,16.079,38125.371,0.0
3.2604,18.264170026666307,0.0,15.346,38171.164,0.0
3.2669,18.220395733333135,0.0,15.346,38171.164,0.0
3.2720,18.18661760000017,0.0,15.346,38171.164,0.0
3.2771,18.15280490666661,0.0,15.346,38171.164,0.0
3.2822,18.11890346666663,0.0,15.067,38220.996,0.0
3.2909,18.060358186666384,0.0,15.067,38220.996,0.0
3.2960,18.026558933333185,0.0,15.067,38220.996,0.0
3.3011,17.99271445333337,0.0,15.067,38220.996,0.0
3.3076,17.949174186666518,0.0,15.11,38268.898,0.0
3.3131,17.91240170666621,0.0,15.11,38268.898,0.0
3.3182,17.878455039999608,0.0,15.11,38268.898,0.0
3.3236,17.842984960000194,0.0,15.11,38268.898,0.0
3.3286,17.809201920000156,0.0,15.194,38315.125,0.0
3.3349,17.767048533332854,0.0,15.194,38315.125,0.0
3.3400,17.73327765333306,0.0,15.194,38315.125,0.0
3.3451,17.699510613332826,0.0,15.194,38315.125,0.0
3.3501,17.6657429333333,0.0,15.375,38367.508,0.0
3.3589,17.60708181333333,0.0,15.375,38367.508,0.0
3.3640,17.573313066666287,0.0,15.375,38367.508,0.0
3.3691,17.539555626666846,0.0,15.375,38367.508,0.0
3.3741,17.505787733333214,0.0,14.597,38407.414,0.0
3.3799,17.467024000000038,0.0,14.597,38407.414,0.0
3.3850,17.433106133333546,0.0,14.597,38407.414,0.0
3.3903,17.39786794666619,0.0,14.597,38407.414,0.0
3.3954,17.36409045333327,0.0,14.398,38451.973,0.0
3.4019,17.32042624000011,0.0,14.398,38451.973,0.0
3.4085,17.276846719999718,0.0,14.398,38451.973,0.0
3.4136,17.242952319999553,0.0,14.079,38490.117,0.0
3.4219,17.18700885333343,0.0,14.079,38490.117,0.0
3.4270,17.15312426666666,0.0,14.079,38490.117,0.0
3.4321,17.119319679999684,0.0,14.079,38490.117,0.0
3.4372,17.085532160000035,0.0,13.999,38539.336,0.0
3.4469,17.020397866666222,0.0,13.999,38539.336,0.0
3.4520,16.986623146666865,0.0,13.999,38539.336,0.0
3.4573,16.951473066666644,0.0,13.999,38539.336,0.0
3.4623,16.917703039999502,0.0,13.571,38579.414,0.0
3.4689,16.87374976000001,0.0,13.571,38579.414,0.0
3.4740,16.83997760000011,0.0,13.571,38579.414,0.0
3.4791,16.80617151999968,0.0,13.571,38579.414,0.0
3.4842,16.77227690666617,0.0,13.272,38623.977,0.0
3.4929,16.71372394666681,0.0,13.272,38623.977,0.0
3.4980,16.679950720000157,0.0,13.272,38623.977,0.0
3.5031,16.64616490666655,0.0,13.134,38661.328,0.0
3.5140,16.573372800000165,0.0,13.134,38661.328,0.0
3.5191,16.539370453333504,0.0,13.134,38661.328,0.0
3.5244,16.503761279999857,0.0,13.134,38661.328,0.0
3.5295,16.46993877333292,0.0,12.621,38698.68,0.0
3.5359,16.42700607999965,0.0,12.621,38698.68,0.0
3.5410,16.393232639999646,0.0,12.621,38698.68,0.0
3.5461,16.35946133333315,0.0,11.801,38727.949,0.0
3.5560,16.29350997333328,0.0,11.801,38727.949,0.0
3.5610,16.259679146666407,0.0,11.801,38727.949,0.0
3.5661,16.22578474666625,0.0,11.801,38727.949,0.0
3.5712,16.19197162666675,0.0,11.397,38768.82,0.0
3.5810,16.126580693332926,0.0,11.397,38768.82,0.0
3.5890,16.073579733332885,0.0,11.397,38768.82,0.0
3.5940,16.03978581333346,0.0,12.888,38812.148,0.0
3.6029,15.980400213333418,0.0,12.888,38812.148,0.0
3.6095,15.936992213332815,0.0,12.888,38812.148,0.0
3.6145,15.903215786666657,0.0,12.888,38812.148,0.0
3.6196,15.869445546666157,0.0,13.052,38856.531,0.0
3.6269,15.820376319999617,0.0,13.052,38856.531,0.0
3.6320,15.786600746666863,0.0,13.052,38856.531,0.0
3.6371,15.752838613332948,0.0,13.052,38856.531,0.0
3.6421,15.719083093332905,0.0,13.128,38895.555,0.0
3.6479,15.680363306666244,0.0,13.128,38895.555,0.0
3.6530,15.646596053333418,0.0,13.128,38895.555,0.0
3.6583,15.611487573332852,0.0,13.128,38895.555,0.0
3.6633,15.577720106666675,0.0,12.727,38933.703,0.0
3.6699,15.533718826666245,0.0,12.727,38933.703,0.0
3.6750,15.49995605333303,0.0,12.727,38933.703,0.0
3.6801,15.466117759999634,0.0,13.295,38972.988,0.0
3.6899,15.400361599999997,0.0,13.295,38972.988,0.0
3.6950,15.36636671999986,0.0,13.295,38972.988,0.0
3.7002,15.332134613333132,0.0,13.064,39009.992,0.0
3.7109,15.260346026666411,0.0,13.064,39009.992,0.0
3.7160,15.22653994666674,0.0,13.064,39009.992,0.0
3.7211,15.192642346666311,0.0,13.064,39009.992,0.0
3.7265,15.156804906666821,0.0,12.49,39048.574,0.0
3.7340,15.106990506666683,0.0,12.49,39048.574,0.0
3.7390,15.073152213333287,0.0,12.49,39048.574,0.0
3.7441,15.039371306666759,0.0,12.409,39083.289,0.0
3.7539,14.973743999999748,0.0,12.409,39083.289,0.0
3.7590,14.939965226666722,0.0,12.409,39083.289,0.0
3.7641,14.906202240000162,0.0,12.409,39083.289,0.0
3.7691,14.87244949333293,0.0,12.409,39083.289,0.0
3.7742,14.838710826666862,0.0,12.412,39132.598,0.0
3.7810,14.793112319999487,0.0,12.412,39132.598,0.0
3.7861,14.75921749333338,0.0,12.412,39132.598,0.0
3.7914,14.723779413332828,0.0,12.412,39132.598,0.0
3.7965,14.68999594666684,0.0,12.034,39167.578,0.0
3.8039,14.640363519999937,0.0,12.034,39167.578,0.0
3.8105,14.596861866666586,0.0,12.034,39167.578,0.0
3.8156,14.562990720000165,0.0,11.827,39200.977,0.0
3.8239,14.50702677333311,0.0,11.827,39200.977,0.0
3.8290,14.473239253333453,0.0,11.827,39200.977,0.0
3.8341,14.439470293333066,0.0,11.827,39200.977,0.0
3.8391,14.405703466666182,0.0,12.101,39236.922,0.0
3.8449,14.36700800000002,0.0,12.101,39236.922,0.0
3.8500,14.33323349333326,0.0,12.101,39236.922,0.0
3.8551,14.299433600000008,0.0,12.101,39236.922,0.0
3.8604,14.264292693333118,0.0,11.345,39271.203,0.0
3.8679,14.213692373333139,0.0,11.345,39271.203,0.0
3.8730,14.179925119999552,0.0,11.345,39271.203,0.0
3.8781,14.146114133332809,0.0,10.997,39301.523,0.0
3.8879,14.080340266666553,0.0,10.997,39301.523,0.0
3.8930,14.046551680000142,0.0,10.997,39301.523,0.0
3.8981,14.012778026666787,0.0,10.997,39301.523,0.0
3.9032,13.978998186666253,0.0,10.544,39335.008,0.0
3.9112,13.925541973333111,0.0,10.544,39335.008,0.0
3.9163,13.891240106666679,0.0,10.544,39335.008,0.0
3.9214,13.857015893333177,0.0,10.544,39335.008,0.0
3.9272,13.818688426666391,0.0,9.657,39363.664,0.0
3.9341,13.77292479999975,0.0,9.657,39363.664,0.0
3.9391,13.739008000000013,0.0,9.657,39363.664,0.0
3.9442,13.705079253333373,0.0,9.657,39363.664,0.0
3.9493,13.671158399999968,0.0,9.052,39392.141,0.0
3.9581,13.61240319999979,0.0,9.052,39392.141,0.0
3.9632,13.578346239999824,0.0,9.052,39392.141,0.0
3.9683,13.54444970666615,0.0,9.052,39392.141,0.0
3.9734,13.510519680000165,0.0,8.607,39414.902,0.0
3.9790,13.4734916266666,0.0,8.607,39414.902,0.0
3.9841,13.439547093333509,0.0,8.607,39414.902,0.0
3.9892,13.405585279999741,0.0,8.607,39414.902,0.0
3.9945,13.370025173333033,0.0,8.079,39439.25,0.0
4.0011,13.326251306666563,0.0,8.079,39439.25,0.0
4.0077,13.281950933333064,0.0,8.079,39439.25,0.0
4.0128,13.247842133333357,0.0,8.277,39464.121,0.0
4.0211,13.192877013332996,0.0,8.277,39464.121,0.0
4.0262,13.158971520000101,0.0,8.277,39464.121,0.0
4.0313,13.124572799999896,0.0,8.277,39464.121,0.0
4.0364,13.090460373333222,0.0,9.18,39498.047,0.0
4.0451,13.032946133333404,0.0,9.18,39498.047,0.0
4.0501,12.999002239999605,0.0,9.18,39498.047,0.0
4.0552,12.96513877333306,0.0,9.18,39498.047,0.0
4.0605,12.929751466666254,0.0,9.337,39528.367,0.0
4.0680,12.87971925333295,0.0,9.337,39528.367,0.0
4.0731,12.845903359999888,0.0,9.337,39528.367,0.0
4.0782,12.812043093332854,0.0,9.337,39528.367,0.0
4.0833,12.778152533333014,0.0,9.709,39562.648,0.0
4.0920,12.719677653333292,0.0,9.709,39562.648,0.0
4.0971,12.685803306666607,0.0,9.709,39562.648,0.0
4.1022,12.652108586666294,0.0,9.456,39587.344,0.0
4.1120,12.586367573333064,0.0,9.456,39587.344,0.0
4.1171,12.552511146666347,0.0,9.456,39587.344,0.0
4.1222,12.51866517333307,0.0,9.456,39587.344,0.0
4.1275,12.483251626666366,0.0,7.965,39608.262,0.0
4.1350,12.43312021333319,0.0,7.965,39608.262,0.0
4.1401,12.399302613333326,0.0,7.965,39608.262,0.0
4.1452,12.365479893333031,0.0,7.965,39608.262,0.0
4.1503,12.33158485333282,0.0,7.038,39623.73,0.0
4.1558,12.29498581333322,0.0,7.038,39623.73,0.0
4.1608,12.261001599999872,0.0,7.038,39623.73,0.0
4.1659,12.22721258666676,0.0,7.038,39623.73,0.0
4.1710,12.193414826666263,0.0,5.763,39643.418,0.0
4.1800,12.133083306666776,0.0,5.763,39643.418,0.0
4.1851,12.099108906666821,0.0,5.763,39643.418,0.0
4.1902,12.065389440000068,0.0,5.763,39643.418,0.0
4.1955,12.029756160000034,0.0,8.854,39680.594,0.0
4.2031,11.979544533332955,0.0,8.854,39680.594,0.0
4.2096,11.93602154666678,0.0,8.854,39680.594,0.0
4.2147,11.902117759999932,0.0,9.312,39707.141,0.0
4.2230,11.8464516266666,0.0,9.312,39707.141,0.0
4.2281,11.81253887999977,0.0,9.312,39707.141,0.0
4.2332,11.778722560000006,0.0,9.312,39707.141,0.0
4.2383,11.74493312000019,0.0,9.312,39707.141,0.0
4.2433,11.711135359999695,0.0,8.65,39738.078,0.0
4.2510,11.659777706666624,0.0,8.65,39738.078,0.0
4.2561,11.625895253333361,0.0,8.65,39738.078,0.0
4.2614,11.590551253333011,0.0,8.65,39738.078,0.0
4.2665,11.556580480000015,0.0,7.902,39760.75,0.0
4.2730,11.513123199999882,0.0,7.902,39760.75,0.0
4.2781,11.479270613333483,0.0,7.902,39760.75,0.0
4.2832,11.445306239999503,0.0,7.902,39760.75,0.0
4.2883,11.411485440000128,0.0,7.545,39780.969,0.0
4.2938,11.374856106666208,0.0,7.545,39780.969,0.0
4.2988,11.341057919999763,0.0,7.545,39780.969,0.0
4.3039,11.307252480000137,0.0,7.644,39804.609,0.0
4.3140,11.239763199999594,0.0,7.644,39804.609,0.0
4.3191,11.205887573332802,0.0,7.644,39804.609,0.0
4.3242,11.172077226666865,0.0,7.644,39804.609,0.0
4.3297,11.13545770666633,0.0,8.142,39832.297,0.0
4.3370,11.08639551999962,0.0,8.142,39832.297,0.0
4.3421,11.052579413333206,0.0,8.142,39832.297,0.0
4.3472,11.018799786666783,0.0,8.142,39832.297,0.0
4.3522,10.985030613333038,0.0,8.249,39855.672,0.0
4.3577,10.948487040000145,0.0,8.249,39855.672,0.0
4.3628,10.914702293333299,0.0,8.249,39855.672,0.0
4.3679,10.880931413333506,0.0,8.249,39855.672,0.0
4.3729,10.84716863999953,0.0,8.249,39855.672,0.0
4.3780,10.813411626666799,0.0,8.149,39887.227,0.0
4.3850,10.766444159999843,0.0,8.149,39887.227,0.0
4.3901,10.732665173333466,0.0,8.149,39887.227,0.0
4.3954,10.697430399999725,0.0,8.149,39887.227,0.0
4.4005,10.663585493333208,0.0,7.479,39908.145,0.0
4.4075,10.616929493332918,0.0,7.479,39908.145,0.0
4.4125,10.58313045333307,0.0,7.479,39908.145,0.0
4.4176,10.549360640000032,0.0,7.479,39908.145,0.0
4.4227,10.515598080000167,0.0,6.662,39927.832,0.0
4.4310,10.459849386666825,0.0,6.662,39927.832,0.0
4.4361,10.42599338666681,0.0,6.662,39927.832,0.0
4.4412,10.392197546666466,0.0,6.662,39927.832,0.0
4.4462,10.358394026666247,0.0,5.854,39943.039,0.0
4.4530,10.313254186666349,0.0,5.854,39943.039,0.0
4.4581,10.279433599999571,0.0,5.854,39943.039,0.0
4.4634,10.243943466666678,0.0,5.854,39943.039,0.0
4.4685,10.210005546666707,0.0,5.818,39962.195,0.0
4.4751,10.16593535999997,0.0,5.818,39962.195,0.0
4.4802,10.132147199999508,0.0,5.818,39962.195,0.0
4.4852,10.098374613332908,0.0,5.818,39962.195,0.0
4.4903,10.06460906666613,0.0,6.108,39980.305,0.0
4.4958,10.028156373333182,0.0,6.108,39980.305,0.0
4.5008,9.994383146666529,0.0,6.108,39980.305,0.0
4.5074,9.950567893332995,0.0,6.108,39980.305,0.0
4.5125,9.91657557333307,0.0,6.565,40004.914,0.0
4.5200,9.866347519999486,0.0,6.565,40004.914,0.0
4.5251,9.832471680000104,0.0,6.565,40004.914,0.0
4.5304,9.797031040000093,0.0,6.565,40004.914,0.0
4.5355,9.763093120000121,0.0,6.648,40025.391,0.0
4.5420,9.719960533332902,0.0,6.648,40025.391,0.0
4.5471,9.686178986666313,0.0,6.648,40025.391,0.0
4.5521,9.652411520000136,0.0,6.648,40025.391,0.0
4.5572,9.618644266666557,0.0,6.532,40047.625,0.0
4.5660,9.55992895999998,0.0,6.532,40047.625,0.0
4.5711,9.52615445333322,0.0,6.532,40047.625,0.0
4.5761,9.492387199999634,0.0,6.532,40047.625,0.0
4.5812,9.45862122666616,0.0,6.238,40063.711,0.0
4.5870,9.420030293332879,0.0,6.238,40063.711,0.0
4.5921,9.38625599999947,0.0,6.238,40063.711,0.0
4.5973,9.351131733333204,0.0,6.238,40063.711,0.0
4.6024,9.317339093333125,0.0,5.895,40081.203,0.0
4.6094,9.27092970666687,0.0,5.895,40081.203,0.0
4.6144,9.237155626666812,0.0,5.895,40081.203,0.0
4.6195,9.2033943466663,0.0,5.895,40081.203,0.0
4.6246,9.16962815999947,0.0,4.963,40091.047,0.0
4.6300,9.133272106666176,0.0,4.963,40091.047,0.0
4.6351,9.099441493333416,0.0,4.963,40091.047,0.0
4.6401,9.065671466666267,0.0,4.963,40091.047,0.0
4.6452,9.031910826666568,0.0,4.435,40105.547,0.0
4.6540,8.973377706666575,0.0,4.435,40105.547,0.0
4.6591,8.939604906666624,0.0,4.435,40105.547,0.0
4.6643,8.904481493333002,0.0,4.435,40105.547,0.0
4.6694,8.870705280000188,0.0,3.886,40115.566,0.0
4.6760,8.8266065066667,0.0,3.886,40115.566,0.0
4.6811,8.792726186666187,0.0,3.886,40115.566,0.0
4.6862,8.75890943999972,0.0,3.886,40115.566,0.0
4.6912,8.725141120000139,0.0,3.86,40129.453,0.0
4.7001,8.665716693333252,0.0,3.86,40129.453,0.0
4.7067,8.622090666666132,0.0,3.86,40129.453,0.0
4.7118,8.588247253333066,0.0,3.86,40129.453,0.0
4.7169,8.554277546666832,0.0,4.799,40146.766,0.0
4.7224,8.517613013333026,0.0,4.799,40146.766,0.0
4.7274,8.483822293333105,0.0,4.799,40146.766,0.0
4.7327,8.448677119999957,0.0,4.799,40146.766,0.0
4.7378,8.414893866666567,0.0,5.395,40165.578,0.0
4.7432,8.378542933332938,0.0,5.395,40165.578,0.0
4.7483,8.344765866666727,0.0,5.395,40165.578,0.0
4.7534,8.31099839999979,0.0,5.395,40165.578,0.0
4.7584,8.277227306666646,0.0,5.187,40181.047,0.0
4.7670,8.220000213333002,0.0,5.187,40181.047,0.0
4.7721,8.186176640000063,0.0,5.187,40181.047,0.0
4.7771,8.152347093333297,0.0,5.187,40181.047,0.0
4.7822,8.11878250666647,0.0,4.58,40192.648,0.0
4.7880,8.080009813333312,0.0,4.58,40192.648,0.0
4.7931,8.04623680000001,0.0,4.58,40192.648,0.0
4.7983,8.011113386666388,0.0,4.58,40192.648,0.0
4.8034,7.977335466666773,0.0,3.682,40200.996,0.0
4.8104,7.93094250666627,0.0,3.682,40200.996,0.0
4.8154,7.89711210666686,0.0,3.682,40200.996,0.0
4.8205,7.863247573332806,0.0,3.682,40200.996,0.0
4.8256,7.829438506666214,0.0,3.254,40210.84,0.0
4.8340,7.773357866666778,0.0,3.254,40210.84,0.0
4.8391,7.739583146666668,0.0,3.254,40210.84,0.0
4.8441,7.7058073599998025,0.0,3.254,40210.84,0.0
4.8492,7.671962026666584,0.0,3.548,40222.969,0.0
4.8550,7.633190613333532,0.0,3.548,40222.969,0.0
4.8601,7.599399466666149,0.0,3.548,40222.969,0.0
4.8654,7.56426069333353,0.0,3.548,40222.969,0.0
4.8704,7.530485333333367,0.0,3.62,40233.953,0.0
4.8770,7.486701440000161,0.0,3.62,40233.953,0.0
4.8821,7.452927146666752,0.0,3.62,40233.953,0.0
4.8871,7.419169279999856,0.0,3.62,40233.953,0.0
4.8922,7.385399253333468,0.0,3.62,40246.086,0.0
4.9010,7.326697173333137,0.0,3.62,40246.086,0.0
4.9075,7.2832145066665035,0.0,3.62,40246.086,0.0
4.9126,7.249438933332989,0.0,3.62,40246.086,0.0
4.9176,7.215671893333514,0.0,3.62,40256.191,0.0
4.9231,7.179272959999707,0.0,3.62,40256.191,0.0
4.9282,7.145494186666689,0.0,3.62,40256.191,0.0
4.9334,7.11033962666685,0.0,3.62,40256.191,0.0
4.9385,7.076567253332847,0.0,3.032,40263.664,0.0
4.9440,7.040049279999799,0.0,3.032,40263.664,0.0
4.9491,7.006284373333074,0.0,3.032,40263.664,0.0
4.9541,6.972527146666231,0.0,3.032,40263.664,0.0
4.9592,6.938768640000035,0.0,2.656,40269.992,0.0
4.9646,6.90242090666667,0.0,2.656,40269.992,0.0
4.9697,6.868653866666442,0.0,2.656,40269.992,0.0
4.9748,6.834831573332849,0.0,2.656,40269.992,0.0
4.9799,6.800944639999976,0.0,2.231,40275.969,0.0
4.9880,6.74667690666638,0.0,2.231,40275.969,0.0
4.9931,6.712857599999701,0.0,2.231,40275.969,0.0
4.9983,6.67771690666617,0.0,2.231,40275.969,0.0
5.0034,6.643941333333409,0.0,1.824,40280.359,0.0
5.0104,6.597299839999472,0.0,1.824,40280.359,0.0
5.0155,6.5633279999997285,0.0,1.824,40280.359,0.0
5.0206,6.529196799999681,0.0,1.824,40280.359,0.0
5.0257,6.495335253333302,0.0,1.453,40282.82,0.0
5.0312,6.458622933333423,0.0,1.453,40282.82,0.0
5.0363,6.424830720000045,0.0,1.453,40282.82,0.0
5.0413,6.3910596266661415,0.0,1.453,40282.82,0.0
5.0464,6.357294506666825,0.0,1.729,40290.293,0.0
5.0519,6.320891946666812,0.0,1.729,40290.293,0.0
5.0569,6.287115946666596,0.0,1.729,40290.293,0.0
5.0620,6.253356159999534,0.0,1.729,40290.293,0.0
5.0673,6.21810474666669,0.0,3.409,40307.168,0.0
5.0740,6.173348053333335,0.0,3.409,40307.168,0.0
5.0791,6.139564799999938,0.0,3.409,40307.168,0.0
5.0841,6.105790933333232,0.0,3.409,40307.168,0.0
5.0892,6.0720273066666195,0.0,3.479,40314.992,0.0
5.0947,6.0356298666662624,0.0,3.479,40314.992,0.0
5.0997,6.001853866666806,0.0,3.479,40314.992,0.0
5.1048,5.968088320000028,0.0,3.479,40314.992,0.0
5.1113,5.9246920533329686,0.0,3.493,40327.91,0.0
5.1180,5.879996373333448,0.0,3.493,40327.91,0.0
5.1231,5.846218453333073,0.0,3.493,40327.91,0.0
5.1281,5.812444159999664,0.0,3.493,40327.91,0.0
5.1334,5.777186559999642,0.0,4.789,40347.949,0.0
5.1410,5.726700586666688,0.0,4.789,40347.949,0.0
5.1461,5.692923093333015,0.0,4.789,40347.949,0.0
5.1511,5.659164373333475,0.0,4.789,40347.949,0.0
5.1562,5.625403519999658,0.0,5.09,40364.563,0.0
5.1650,5.5667178666666,0.0,5.09,40364.563,0.0
5.1701,5.53294741333351,0.0,5.09,40364.563,0.0
5.1751,5.499133226666494,0.0,5.09,40364.563,0.0
5.1802,5.465233920000024,0.0,3.734,40371.855,0.0
5.1890,5.406706559999748,0.0,3.734,40371.855,0.0
5.1941,5.372920746666146,0.0,3.734,40371.855,0.0
5.1993,5.3376870399999135,0.0,3.734,40371.855,0.0
5.2044,5.303911466666399,0.0,2.129,40374.227,0.0
5.2114,5.257451093333053,0.0,2.129,40374.227,0.0
5.2165,5.223627306666764,0.0,2.129,40374.227,0.0
5.2215,5.18974911999976,0.0,2.129,40374.227,0.0
5.2266,5.155933440000048,0.0,2.653,40387.063,0.0
5.2350,5.100039893333509,0.0,2.653,40387.063,0.0
5.2401,5.066260693333028,0.0,2.653,40387.063,0.0
5.2451,5.0325004800000315,0.0,2.653,40387.063,0.0
5.2502,4.998787626666399,0.0,3.961,40403.145,0.0
5.2570,4.9533892266663315,0.0,3.961,40403.145,0.0
5.2621,4.919619626666645,0.0,3.961,40403.145,0.0
5.2674,4.884323626666479,0.0,3.961,40403.145,0.0
5.2725,4.850332159999958,0.0,3.572,40411.758,0.0
5.2790,4.806685866666761,0.0,3.572,40411.758,0.0
5.2841,4.772903893333478,0.0,3.572,40411.758,0.0
5.2891,4.739138346666699,0.0,3.572,40411.758,0.0
5.2942,4.705455999999991,0.0,3.606,40425.203,0.0
5.3030,4.646607146666305,0.0,3.606,40425.203,0.0
5.3096,4.602871039999933,0.0,3.606,40425.203,0.0
5.3147,4.568891946666248,0.0,3.606,40425.203,0.0
5.3197,4.535012906666601,0.0,3.514,40434.172,0.0
5.3253,4.498154026666725,0.0,3.514,40434.172,0.0
5.3303,4.4643532800000685,0.0,3.514,40434.172,0.0
5.3356,4.429106133333484,0.0,3.514,40434.172,0.0
5.3407,4.395237333333171,0.0,2.875,40441.289,0.0
5.3462,4.358757973332864,0.0,2.875,40441.289,0.0
5.3513,4.324965759999486,0.0,2.875,40441.289,0.0
5.3563,4.291181866666797,0.0,2.875,40441.289,0.0
5.3614,4.2573969066665995,0.0,2.8,40449.023,0.0
5.3669,4.220681813333158,0.0,2.8,40449.023,0.0
5.3720,4.1868883199996745,0.0,2.8,40449.023,0.0
5.3770,4.153107199999795,0.0,2.8,40449.023,0.0
5.3821,4.1193320533329825,0.0,2.414,40456.141,0.0
5.3910,4.059998080000092,0.0,2.414,40456.141,0.0
5.3961,4.026213759999941,0.0,2.414,40456.141,0.0
5.4013,3.9910818133330395,0.0,2.414,40456.141,0.0
5.4079,3.9470331733332387,0.0,1.764,40459.484,0.0
5.4134,3.9105457066663476,0.0,1.764,40459.484,0.0
5.4185,3.876752639999573,0.0,1.764,40459.484,0.0
5.4236,3.8429708799996334,0.0,1.764,40459.484,0.0
5.4286,3.8091938133334224,0.0,1.888,40466.953,0.0
5.4370,3.7533405866664324,0.0,1.888,40466.953,0.0
5.4421,3.719556479999632,0.0,1.888,40466.953,0.0
5.4471,3.6856718933328594,0.0,1.888,40466.953,0.0
5.4522,3.651727999999821,0.0,2.508,40476.883,0.0
5.4580,3.6132838399998946,0.0,2.508,40476.883,0.0
5.4631,3.579491626666517,0.0,2.508,40476.883,0.0
5.4683,3.544376106666128,0.0,2.508,40476.883,0.0
5.4734,3.510600960000069,0.0,3.076,40487.43,0.0
5.4800,3.466653653332891,0.0,3.076,40487.43,0.0
5.4851,3.4328281599997936,0.0,3.076,40487.43,0.0
5.4901,3.39905493333314,0.0,3.076,40487.43,0.0
5.4952,3.3652311466668507,0.0,2.998,40496.75,0.0
5.5040,3.3065811199996133,0.0,2.998,40496.75,0.0
5.5106,3.2627443199999107,0.0,2.998,40496.75,0.0
5.5157,3.2287660799996374,0.0,2.998,40496.75,0.0
5.5208,3.1946555733331152,0.0,2.703,40503.867,0.0
5.5263,3.1580138666663515,0.0,2.703,40503.867,0.0
5.5314,3.124130559999685,0.0,2.703,40503.867,0.0
5.5367,3.088847573333169,0.0,2.703,40503.867,0.0
5.5417,3.0550538666663343,0.0,2.438,40510.109,0.0
5.5472,3.018540373332904,0.0,2.438,40510.109,0.0
5.5523,2.9846937599995726,0.0,2.438,40510.109,0.0
5.5574,2.950925226666641,0.0,2.438,40510.109,0.0
5.5624,2.9171694933332546,0.0,1.562,40512.305,0.0
5.5710,2.8600040533334905,0.0,1.562,40512.305,0.0
5.5761,2.8262318933328388,0.0,1.562,40512.305,0.0
5.5811,2.792471466666484,0.0,1.562,40512.305,0.0
5.5862,2.7587884799997155,0.0,1.342,40515.734,0.0
5.5920,2.719972906666804,0.0,1.342,40515.734,0.0
5.5971,2.686173653332844,0.0,1.342,40515.734,0.0
5.6023,2.6510387199997822,0.0,1.342,40515.734,0.0
5.6089,2.607539839999994,0.0,1.297,40520.742,0.0
5.6143,2.5711123200001893,0.0,1.297,40520.742,0.0
5.6194,2.537334826666516,0.0,1.297,40520.742,0.0
5.6245,2.503575893332858,0.0,1.297,40520.742,0.0
5.6295,2.469820159999472,0.0,3.138,40538.055,0.0
5.6380,2.4133371733334243,0.0,3.138,40538.055,0.0
5.6431,2.3795362133334166,0.0,3.138,40538.055,0.0
5.6481,2.3457683199997845,0.0,3.138,40538.055,0.0
5.6532,2.3120110933329343,0.0,3.31,40546.672,0.0
5.6590,2.2733365333328948,0.0,3.31,40546.672,0.0
5.6641,2.239559253333333,0.0,3.31,40546.672,0.0
5.6693,2.2044475733332547,0.0,3.31,40546.672,0.0
5.6744,2.1706828799998803,0.0,3.617,40559.766,0.0
5.6810,2.1266856533331193,0.0,3.617,40559.766,0.0
5.6861,2.0929038933331867,0.0,3.617,40559.766,0.0
5.6911,2.0590745599997717,0.0,3.617,40559.766,0.0
5.6962,2.0252486399999725,0.0,3.832,40570.488,0.0
5.7017,1.988605226666401,0.0,3.832,40570.488,0.0
5.7083,1.9447406933333369,0.0,3.832,40570.488,0.0
5.7134,1.9108665600000094,0.0,3.832,40570.488,0.0
5.7184,1.8770643199998958,0.0,3.67,40583.234,0.0
5.7260,1.826718293333066,0.0,3.67,40583.234,0.0
5.7311,1.7929410133334969,0.0,3.67,40583.234,0.0
5.7363,1.757745706666661,0.0,3.67,40583.234,0.0
