t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
0.4071,5.0,20.0,3.582,1661.221,359.6
0.4137,5.0,20.0,3.582,1661.221,359.6
0.4193,5.0,20.0,3.856,1673.525,359.6
0.4272,5.0,20.0,3.856,1673.525,359.6
0.4324,5.0,20.0,3.856,1673.525,359.6
0.4375,5.0,20.0,3.856,1673.525,359.6
0.4426,5.0,20.0,3.963,1687.061,359.6
0.4514,5.0,20.0,3.963,1687.061,359.6
0.4565,5.0,20.0,3.963,1687.061,359.6
0.4617,5.0,20.0,3.963,1687.061,359.6
0.4668,5.0,20.0,4.293,1700.684,359.6
0.4728,5.0,20.0,4.293,1700.684,359.6
0.4785,5.0,20.0,4.293,1700.684,359.6
0.4836,5.0,20.0,4.293,1700.684,359.6
0.4887,5.0,20.0,3.438,1706.221,359.6
0.4947,5.0,20.0,3.438,1706.221,359.6
0.4998,5.0,20.0,3.438,1706.221,359.6
0.5050,5.0,20.0,2.448,1710.527,359.6
0.5139,5.0,20.0,2.448,1710.527,359.6
0.5191,5.0,20.0,2.448,1710.527,359.6
0.5242,5.0,20.0,2.448,1710.527,359.6
0.5299,5.0,20.0,2.448,1719.316,359.6
0.5380,5.0,20.0,2.448,1719.316,359.6
0.5431,5.0,20.0,2.448,1719.316,359.6
0.5482,5.0,20.0,2.448,1719.316,359.6
0.5533,5.0,20.0,1.705,1722.217,359.6
0.5624,5.0,20.0,1.705,1722.217,359.6
0.5675,5.0,20.0,1.705,1722.217,359.6
0.5726,5.0,20.0,1.705,1722.217,359.6
0.5778,5.0,20.0,2.021,1730.391,359.6
0.5855,5.0,20.0,2.021,1730.391,359.6
0.5906,5.0,20.0,2.021,1730.391,359.6
0.5957,5.0,20.0,1.783,1733.291,359.6
0.6035,5.0,20.0,1.783,1733.291,359.6
0.6103,5.0,20.0,1.783,1733.291,359.6
0.6154,5.0,20.0,1.783,1733.291,359.6
0.6205,5.0,20.0,1.415,1737.598,359.6
0.6277,5.0,20.0,1.415,1737.598,359.6
0.6328,5.0,20.0,1.415,1737.598,359.6
0.6387,5.0,20.0,1.415,1737.598,359.6
0.6438,5.0,20.0,2.154,1746.65,359.6
0.6498,5.0,20.0,2.154,1746.65,359.6
0.6550,5.0,20.0,2.154,1746.65,359.6
0.6601,5.0,20.0,2.154,1746.65,359.6
0.6652,5.0,20.0,3.163,1760.273,359.6
0.6720,5.0,20.0,3.163,1760.273,359.6
0.6771,5.0,20.0,3.163,1760.273,359.6
0.6822,5.0,20.0,3.163,1760.273,359.6
0.6873,5.0,20.0,2.92,1767.041,359.6
0.6933,5.0,20.0,2.92,1767.041,359.6
0.6990,5.0,20.0,2.92,1767.041,359.6
0.7041,5.0,20.0,3.852,1782.686,359.6
0.7133,5.0,20.0,3.852,1782.686,359.6
0.7184,5.0,20.0,3.852,1782.686,359.6
0.7236,5.0,20.0,3.852,1782.686,359.6
0.7287,5.0,20.0,2.809,1786.904,359.6
0.7375,5.0,20.0,2.809,1786.904,359.6
0.7426,5.0,20.0,2.809,1786.904,359.6
0.7505,5.0,20.0,1.855,1790.156,359.6
0.7588,5.0,20.0,1.855,1790.156,359.6
0.7639,5.0,20.0,1.855,1790.156,359.6
0.7690,5.0,20.0,1.855,1790.156,359.6
0.7741,5.0,20.0,3.002,1805.449,359.6
0.7802,5.0,20.0,3.002,1805.449,359.6
0.7853,5.0,20.0,3.002,1805.449,359.6
0.7904,5.0,20.0,3.002,1805.449,359.6
0.7955,5.0,20.0,3.906,1819.248,359.6
0.8020,5.0,20.0,3.906,1819.248,359.6
0.8094,5.0,20.0,3.906,1819.248,359.6
0.8146,5.0,20.0,3.906,1819.248,359.6
0.8197,5.0,20.0,2.379,1820.918,359.6
0.8258,5.0,20.0,2.379,1820.918,359.6
0.8309,5.0,20.0,2.379,1820.918,359.6
0.8360,5.0,20.0,2.379,1820.918,359.6
0.8411,5.0,20.0,3.031,1835.771,359.6
0.8473,5.0,20.0,3.031,1835.771,359.6
0.8527,5.0,20.0,3.031,1835.771,359.6
0.8578,5.0,20.0,3.031,1835.771,359.6
0.8635,5.0,20.0,4.092,1849.307,359.6
0.8695,5.0,20.0,4.092,1849.307,359.6
0.8746,5.0,20.0,4.092,1849.307,359.6
0.8797,5.0,20.0,4.092,1849.307,359.6
0.8848,5.0,20.0,3.14,1855.986,359.6
0.8916,5.0,20.0,3.14,1855.986,359.6
0.8970,5.0,20.0,3.14,1855.986,359.6
0.9021,5.0,20.0,3.14,1855.986,359.6
0.9087,5.0,20.0,2.615,1862.139,359.6
0.9148,5.0,20.0,2.615,1862.139,359.6
0.9204,5.0,20.0,2.615,1862.139,359.6
0.9255,5.0,20.0,2.615,1862.139,359.6
0.9306,5.0,20.0,3.98,1880.508,359.6
0.9367,5.0,20.0,3.98,1880.508,359.6
0.9418,5.0,20.0,3.98,1880.508,359.6
0.9469,5.0,20.0,3.98,1880.508,359.6
0.9520,5.0,20.0,5.084,1897.998,359.6
0.9580,5.0,20.0,5.084,1897.998,359.6
0.9631,5.0,20.0,5.084,1897.998,359.6
0.9682,5.0,20.0,5.084,1897.998,359.6
0.9738,5.0,20.0,4.074,1906.787,359.6
0.9802,5.0,20.0,4.074,1906.787,359.6
0.9853,5.0,20.0,4.074,1906.787,359.6
0.9904,5.0,20.0,4.074,1906.787,359.6
0.9954,5.0,20.0,2.797,1910.566,359.6
1.0014,5.0,20.0,2.797,1910.566,359.6
1.0081,5.0,20.0,2.797,1910.566,359.6
1.0132,5.0,20.0,2.797,1910.566,359.6
1.0184,5.0,20.0,2.342,1918.213,359.6
1.0242,5.0,20.0,2.342,1918.213,359.6
1.0303,5.0,20.0,2.342,1918.213,359.6
1.0354,5.0,20.0,2.342,1918.213,359.6
1.0405,5.0,20.0,2.416,1925.947,359.6
1.0466,5.0,20.0,2.416,1925.947,359.6
1.0517,5.0,20.0,2.416,1925.947,359.6
1.0575,5.0,20.0,2.416,1925.947,359.6
1.0626,5.0,20.0,2.155,1931.924,359.6
1.0689,5.0,20.0,2.155,1931.924,359.6
1.0743,5.0,20.0,2.155,1931.924,359.6
1.0794,5.0,20.0,2.155,1931.924,359.6
1.0850,5.0,20.0,1.926,1936.67,359.6
1.0910,5.0,20.0,1.926,1936.67,359.6
1.0961,5.0,20.0,1.926,1936.67,359.6
1.1012,5.0,20.0,1.926,1936.67,359.6
1.1078,5.0,20.0,2.281,1946.074,359.6
1.1135,5.0,20.0,2.281,1946.074,359.6
1.1189,5.0,20.0,2.281,1946.074,359.6
1.1240,5.0,20.0,2.281,1946.074,359.6
1.1291,5.0,20.0,2.963,1957.236,359.6
1.1349,5.0,20.0,2.963,1957.236,359.6
1.1408,5.0,20.0,2.963,1957.236,359.6
1.1459,5.0,20.0,2.963,1957.236,359.6
1.1509,5.0,20.0,3.265,1967.256,359.6
1.1576,5.0,20.0,3.265,1967.256,359.6
1.1627,5.0,20.0,3.265,1967.256,359.6
1.1678,5.0,20.0,3.265,1967.256,359.6
1.1729,5.0,20.0,3.363,1977.188,359.6
1.1789,5.0,20.0,3.363,1977.188,359.6
1.1840,5.0,20.0,3.363,1977.188,359.6
1.1918,5.0,20.0,3.363,1977.188,359.6
1.1969,5.0,20.0,3.478,1988.613,359.6
1.2029,5.0,20.0,3.478,1988.613,359.6
1.2097,5.0,20.0,3.478,1988.613,359.6
1.2148,5.0,20.0,2.86,1994.414,359.6
1.2206,5.0,20.0,2.86,1994.414,359.6
1.2260,5.0,20.0,2.86,1994.414,359.6
1.2311,5.0,20.0,2.86,1994.414,359.6
1.2362,5.0,20.0,2.86,1994.414,359.6
1.2413,5.0,20.0,2.59,2002.939,359.6
1.2482,5.0,20.0,2.59,2002.939,359.6
1.2533,5.0,20.0,2.59,2002.939,359.6
1.2584,5.0,20.0,2.893,2012.344,359.6
1.2643,5.0,20.0,2.893,2012.344,359.6
1.2697,5.0,20.0,2.893,2012.344,359.6
1.2748,5.0,20.0,2.893,2012.344,359.6
1.2799,5.0,20.0,3.13,2022.275,359.6
1.2863,5.0,20.0,3.13,2022.275,359.6
1.2914,5.0,20.0,3.13,2022.275,359.6
1.2965,5.0,20.0,3.13,2022.275,359.6
1.3021,5.0,20.0,3.924,2038.271,359.6
1.3094,5.0,20.0,3.924,2038.271,359.6
1.3148,5.0,20.0,3.924,2038.271,359.6
1.3199,5.0,20.0,3.924,2038.271,359.6
1.3250,5.0,20.0,4.338,2051.279,359.6
1.3310,5.0,20.0,4.338,2051.279,359.6
1.3361,5.0,20.0,4.338,2051.279,359.6
1.3412,5.0,20.0,4.338,2051.279,359.6
1.3463,5.0,20.0,3.883,2062.441,359.6
1.3529,5.0,20.0,3.883,2062.441,359.6
1.3598,5.0,20.0,3.883,2062.441,359.6
1.3649,5.0,20.0,3.883,2062.441,359.6
1.3700,5.0,20.0,3.628,2072.461,359.6
1.3760,5.0,20.0,3.628,2072.461,359.6
1.3811,5.0,20.0,3.628,2072.461,359.6
1.3862,5.0,20.0,3.628,2072.461,359.6
1.3913,5.0,20.0,2.84,2078.965,359.6
1.3982,5.0,20.0,2.84,2078.965,359.6
1.4035,5.0,20.0,2.84,2078.965,359.6
1.4131,5.0,20.0,2.062,2083.008,359.6
1.4193,5.0,20.0,2.062,2083.008,359.6
1.4247,5.0,20.0,2.062,2083.008,359.6
1.4298,5.0,20.0,2.062,2083.008,359.6
1.4349,5.0,20.0,2.062,2083.008,359.6
1.4400,5.0,20.0,1.888,2089.336,359.6
1.4460,5.0,20.0,1.888,2089.336,359.6
1.4511,5.0,20.0,1.888,2089.336,359.6
1.4562,5.0,20.0,1.888,2089.336,359.6
1.4613,5.0,20.0,2.489,2099.268,359.6
1.4672,5.0,20.0,2.489,2099.268,359.6
1.4729,5.0,20.0,2.489,2099.268,359.6
1.4780,5.0,20.0,2.489,2099.268,359.6
1.4831,5.0,20.0,2.8,2108.057,359.6
1.4890,5.0,20.0,2.8,2108.057,359.6
1.4941,5.0,20.0,2.8,2108.057,359.6
1.4992,5.0,20.0,2.723,2115.0,359.6
0.0000,5.0,19.999996423721313,2.723,2115.0,359.6
0.0069,5.0,19.96549367904663,2.723,2115.0,359.6
0.0120,5.0,19.939948320388794,3.013,2125.635,359.6
0.0231,5.0,19.884679317474365,3.013,2125.635,359.6
0.0282,5.0,19.859148263931274,3.013,2125.635,359.6
0.0333,5.0,19.833719730377197,3.013,2125.635,359.6
0.0384,5.0,19.80813980102539,3.397,2137.412,359.6
0.0452,5.0,19.773833751678467,3.397,2137.412,359.6
0.0506,5.0,19.746813774108887,3.397,2137.412,359.6
0.0557,5.0,19.721286296844482,3.397,2137.412,359.6
0.0609,5.0,19.695746898651123,2.848,2143.213,359.6
0.0672,5.0,19.663783311843872,2.848,2143.213,359.6
0.0724,5.0,19.638243913650513,2.848,2143.213,359.6
0.0780,5.0,19.610073566436768,2.848,2143.213,359.6
0.0831,5.0,19.584572315216064,2.511,2150.332,359.6
0.0894,5.0,19.553160667419434,2.511,2150.332,359.6
0.0945,5.0,19.52761173248291,2.511,2150.332,359.6
0.0996,5.0,19.502111673355103,2.511,2150.332,359.6
0.1047,5.0,19.476583003997803,2.629,2159.297,359.6
0.1121,5.0,19.439324140548706,2.629,2159.297,359.6
0.1175,5.0,19.412389993667603,2.629,2159.297,359.6
0.1226,5.0,19.386907815933228,2.629,2159.297,359.6
0.1296,5.0,19.35222625732422,1.908,2163.34,359.6
0.1358,5.0,19.321106672286987,1.908,2163.34,359.6
0.1412,5.0,19.29420232772827,1.908,2163.34,359.6
0.1463,5.0,19.268735647201538,1.908,2163.34,359.6
0.1514,5.0,19.243249893188477,1.436,2165.713,359.6
0.1578,5.0,19.21099305152893,1.436,2165.713,359.6
0.1629,5.0,19.185506105422974,1.436,2165.713,359.6
0.1680,5.0,19.159988164901733,1.436,2165.713,359.6
0.1731,5.0,19.13457155227661,1.436,2165.713,359.6
0.1782,5.0,19.10911798477173,1.152,2168.965,359.6
0.1844,5.0,19.078049659729004,1.152,2168.965,359.6
0.1898,5.0,19.05112862586975,1.152,2168.965,359.6
0.1949,5.0,19.02564525604248,1.152,2168.965,359.6
0.2000,5.0,19.000142812728882,1.572,2176.084,359.6
0.2059,5.0,18.970264196395874,1.572,2176.084,359.6
0.2125,5.0,18.937358856201172,1.572,2176.084,359.6
0.2176,5.0,18.91191601753235,1.572,2176.084,359.6
0.2227,5.0,18.886443376541138,3.075,2191.729,359.6
0.2287,5.0,18.856343030929565,3.075,2191.729,359.6
0.2338,5.0,18.8308846950531,3.075,2191.729,359.6
0.2394,5.0,18.802798986434937,3.075,2191.729,359.6
0.2445,5.0,18.77726435661316,3.509,2202.891,359.6
0.2506,5.0,18.747129440307617,3.509,2202.891,359.6
0.2557,5.0,18.721617460250854,3.509,2202.891,359.6
0.2608,5.0,18.696084022521973,3.509,2202.891,359.6
0.2659,5.0,18.67064356803894,3.727,2214.316,359.6
0.2719,5.0,18.64065408706665,3.727,2214.316,359.6
0.2770,5.0,18.615102767944336,3.727,2214.316,359.6
0.2821,5.0,18.58949899673462,3.727,2214.316,359.6
0.2888,5.0,18.556045293807983,3.872,2225.654,359.6
0.2948,5.0,18.525819778442383,3.872,2225.654,359.6
0.3000,5.0,18.500198125839233,3.872,2225.654,359.6
0.3051,5.0,18.474749326705933,3.226,2232.422,359.6
0.3125,5.0,18.43732476234436,3.226,2232.422,359.6
0.3176,5.0,18.41185688972473,3.226,2232.422,359.6
0.3227,5.0,18.386377096176147,3.133,2241.475,359.6
0.3300,5.0,18.34988236427307,3.133,2241.475,359.6
0.3354,5.0,18.322880268096924,3.133,2241.475,359.6
0.3405,5.0,18.297337293624878,3.133,2241.475,359.6
0.3469,5.0,18.265289068222046,2.753,2248.242,359.6
0.3527,5.0,18.236703872680664,2.753,2248.242,359.6
0.3580,5.0,18.209785223007202,2.753,2248.242,359.6
0.3631,5.0,18.184291124343872,2.753,2248.242,359.6
0.3682,5.0,18.158769607543945,2.13,2253.428,359.6
0.3763,5.0,18.11847686767578,2.13,2253.428,359.6
0.3817,5.0,18.091540336608887,2.13,2253.428,359.6
0.3868,5.0,18.066059350967407,2.13,2253.428,359.6
0.3919,5.0,18.04055690765381,2.13,2253.428,359.6
0.3970,5.0,18.01502227783203,1.699,2257.822,359.6
0.4044,5.0,17.978131771087646,1.699,2257.822,359.6
0.4110,5.0,17.94520378112793,1.699,2257.822,359.6
0.4161,5.0,17.919679880142212,2.049,2265.557,359.6
0.4225,5.0,17.887675762176514,2.049,2265.557,359.6
0.4276,5.0,17.862162590026855,2.049,2265.557,359.6
0.4327,5.0,17.836623191833496,2.049,2265.557,359.6
0.4378,5.0,17.81118631362915,2.708,2276.631,359.6
0.4447,5.0,17.776318788528442,2.708,2276.631,359.6
0.4502,5.0,17.749145030975342,2.708,2276.631,359.6
0.4568,5.0,17.715848684310913,2.708,2276.631,359.6
0.4619,5.0,17.690396308898926,2.626,2283.574,359.6
0.4679,5.0,17.660417556762695,2.626,2283.574,359.6
0.4730,5.0,17.63481378555298,2.626,2283.574,359.6
0.4781,5.0,17.609373331069946,2.619,2291.484,359.6
0.4860,5.0,17.570098638534546,2.619,2291.484,359.6
0.4914,5.0,17.54310369491577,2.619,2291.484,359.6
0.4965,5.0,17.51757502555847,2.619,2291.484,359.6
0.5016,5.0,17.492148876190186,2.619,2291.484,359.6
0.5092,5.0,17.453967332839966,3.308,2305.107,359.6
0.5153,5.0,17.42367148399353,3.308,2305.107,359.6
0.5204,5.0,17.39791750907898,3.308,2305.107,359.6
0.5255,5.0,17.372461557388306,3.308,2305.107,359.6
0.5306,5.0,17.34699249267578,3.378,2316.006,359.6
0.5366,5.0,17.316917181015015,3.378,2316.006,359.6
0.5417,5.0,17.29145646095276,3.378,2316.006,359.6
0.5468,5.0,17.26597547531128,3.378,2316.006,359.6
0.5519,5.0,17.24047541618347,3.006,2324.795,359.6
0.5584,5.0,17.207754850387573,3.006,2324.795,359.6
0.5639,5.0,17.18072533607483,3.006,2324.795,359.6
0.5695,5.0,17.15270161628723,3.006,2324.795,359.6
0.5746,5.0,17.12722897529602,3.006,2333.672,359.6
0.5803,5.0,17.0986270904541,3.006,2333.672,359.6
0.5857,5.0,17.071707248687744,3.006,2333.672,359.6
0.5908,5.0,17.046215534210205,3.006,2333.672,359.6
0.5959,5.0,17.020710706710815,2.258,2338.33,359.6
0.6037,5.0,16.981313228607178,2.258,2338.33,359.6
0.6106,5.0,16.946969032287598,2.258,2338.33,359.6
0.6157,5.0,16.921452283859253,2.258,2338.33,359.6
0.6213,5.0,16.89341902732849,1.558,2342.021,359.6
0.6279,5.0,16.86055302619934,1.558,2342.021,359.6
0.6333,5.0,16.833616495132446,1.558,2342.021,359.6
0.6384,5.0,16.80814027786255,1.558,2342.021,359.6
0.6435,5.0,16.782643795013428,1.558,2342.021,359.6
0.6486,5.0,16.75711750984192,2.314,2353.271,359.6
0.6546,5.0,16.726982593536377,2.314,2353.271,359.6
0.6597,5.0,16.701369285583496,2.314,2353.271,359.6
0.6648,5.0,16.675833463668823,2.314,2353.271,359.6
0.6699,5.0,16.650395393371582,3.173,2365.488,359.6
0.6782,5.0,16.609002351760864,3.173,2365.488,359.6
0.6833,5.0,16.58349633216858,3.173,2365.488,359.6
0.6884,5.0,16.55797243118286,3.73,2377.881,359.6
0.6945,5.0,16.52747869491577,3.73,2377.881,359.6
0.6999,5.0,16.500459909439087,3.73,2377.881,359.6
0.7050,5.0,16.4748752117157,3.73,2377.881,359.6
0.7118,5.0,16.44100785255432,4.467,2395.371,359.6
0.7187,5.0,16.40669822692871,4.467,2395.371,359.6
0.7241,5.0,16.379637718200684,4.467,2395.371,359.6
0.7297,5.0,16.351561546325684,4.467,2395.371,359.6
0.7348,5.0,16.326075792312622,4.158,2407.588,359.6
0.7445,5.0,16.27750873565674,4.158,2407.588,359.6
0.7496,5.0,16.252061128616333,4.158,2407.588,359.6
0.7547,5.0,16.226590871810913,4.073,2419.014,359.6
0.7627,5.0,16.18631601333618,4.073,2419.014,359.6
0.7681,5.0,16.159324645996094,4.073,2419.014,359.6
0.7732,5.0,16.133899688720703,4.073,2419.014,359.6
0.7783,5.0,16.108450889587402,3.334,2427.275,359.6
0.7869,5.0,16.065644025802612,3.334,2427.275,359.6
0.7923,5.0,16.038644313812256,3.334,2427.275,359.6
0.7974,5.0,16.013216972351074,3.334,2427.275,359.6
0.8024,5.0,15.987762212753296,2.741,2433.076,359.6
0.8099,5.0,15.950343608856201,2.741,2433.076,359.6
0.8151,5.0,15.924723148345947,2.741,2433.076,359.6
0.8202,5.0,15.899101495742798,2.741,2433.076,359.6
0.8253,5.0,15.873587131500244,2.631,2442.656,359.6
0.8311,5.0,15.844342708587646,2.631,2442.656,359.6
0.8370,5.0,15.814778804779053,2.631,2442.656,359.6
0.8421,5.0,15.78931450843811,2.631,2442.656,359.6
0.8472,5.0,15.763795375823975,2.631,2451.533,359.6
0.8553,5.0,15.72372317314148,2.631,2451.533,359.6
0.8607,5.0,15.696686506271362,2.631,2451.533,359.6
0.8658,5.0,15.671241283416748,2.631,2451.533,359.6
0.8708,5.0,15.645774602890015,2.631,2451.533,359.6
0.8759,5.0,15.62028169631958,2.705,2460.674,359.6
0.8819,5.0,15.590336322784424,2.705,2460.674,359.6
0.8870,5.0,15.564854145050049,2.705,2460.674,359.6
0.8927,5.0,15.536737442016602,2.705,2460.674,359.6
0.8977,5.0,15.511293411254883,3.211,2473.594,359.6
0.9054,5.0,15.473051071166992,3.211,2473.594,359.6
0.9120,5.0,15.440171957015991,3.211,2473.594,359.6
0.9170,5.0,15.41480541229248,3.268,2481.68,359.6
0.9238,5.0,15.380831956863403,3.268,2481.68,359.6
0.9292,5.0,15.353909730911255,3.268,2481.68,359.6
0.9343,5.0,15.328453779220581,3.268,2481.68,359.6
0.9394,5.0,15.302983522415161,2.097,2484.053,359.6
0.9479,5.0,15.260521173477173,2.097,2484.053,359.6
0.9530,5.0,15.234949588775635,2.097,2484.053,359.6
0.9581,5.0,15.209503173828125,2.097,2484.053,359.6
0.9632,5.0,15.184028148651123,2.468,2494.775,359.6
0.9708,5.0,15.146117210388184,2.468,2494.775,359.6
0.9759,5.0,15.120608806610107,2.468,2494.775,359.6
0.9810,5.0,15.095078945159912,3.047,2505.146,359.6
0.9890,5.0,15.05494236946106,3.047,2505.146,359.6
0.9944,5.0,15.027967691421509,3.047,2505.146,359.6
1.0000,5.0,14.999874830245972,3.047,2505.146,359.6
1.0067,5.0,14.966729879379272,2.203,2508.486,359.6
1.0151,5.0,14.924675226211548,2.203,2508.486,359.6
1.0202,5.0,14.898955821990967,2.203,2508.486,359.6
1.0253,5.0,14.873495101928711,2.203,2508.486,359.6
1.0304,5.0,14.848026037216187,1.492,2512.09,359.6
1.0373,5.0,14.813610315322876,1.492,2512.09,359.6
1.0427,5.0,14.786566495895386,1.492,2512.09,359.6
1.0478,5.0,14.761052131652832,1.492,2512.09,359.6
1.0553,5.0,14.723719358444214,1.036,2513.936,359.6
1.0633,5.0,14.683387279510498,1.036,2513.936,359.6
1.0685,5.0,14.657683372497559,1.036,2513.936,359.6
1.0736,5.0,14.632178544998169,1.036,2513.936,359.6
1.0787,5.0,14.606689214706421,1.225,2520.176,359.6
1.0874,5.0,14.56283688545227,1.225,2520.176,359.6
1.0925,5.0,14.537303447723389,1.225,2520.176,359.6
1.0976,5.0,14.511873722076416,1.225,2520.176,359.6
1.1027,5.0,14.486403465270996,4.555,2546.543,359.6
1.1110,5.0,14.444979429244995,4.555,2546.543,359.6
1.1161,5.0,14.419443607330322,4.555,2546.543,359.6
1.1212,5.0,14.39402461051941,5.409,2561.309,359.6
1.1289,5.0,14.355658292770386,5.409,2561.309,359.6
1.1340,5.0,14.330201148986816,5.409,2561.309,359.6
1.1391,5.0,14.304726123809814,5.409,2561.309,359.6
1.1442,5.0,14.279232025146484,4.484,2572.646,359.6
1.1528,5.0,14.23604130744934,4.484,2572.646,359.6
1.1579,5.0,14.210590124130249,4.484,2572.646,359.6
1.1630,5.0,14.185117483139038,3.69,2581.26,359.6
1.1729,5.0,14.13548469543457,3.69,2581.26,359.6
1.1780,5.0,14.110027551651001,3.69,2581.26,359.6
1.1831,5.0,14.08455491065979,3.69,2581.26,359.6
1.1882,5.0,14.05896782875061,3.601,2593.828,359.6
1.1970,5.0,14.014811515808105,3.601,2593.828,359.6
1.2021,5.0,13.989348411560059,3.601,2593.828,359.6
1.2087,5.0,13.9564049243927,3.601,2593.828,359.6
1.2138,5.0,13.930952548980713,3.192,2602.529,359.6
1.2233,5.0,13.883521556854248,3.192,2602.529,359.6
1.2284,5.0,13.857982158660889,3.192,2602.529,359.6
1.2335,5.0,13.83255124092102,2.967,2611.23,359.6
1.2413,5.0,13.793672323226929,2.967,2611.23,359.6
1.2464,5.0,13.768205642700195,2.967,2611.23,359.6
1.2515,5.0,13.742716312408447,2.967,2611.23,359.6
1.2566,5.0,13.717155456542969,3.166,2622.568,359.6
1.2654,5.0,13.672975301742554,3.166,2622.568,359.6
1.2705,5.0,13.647507429122925,3.166,2622.568,359.6
1.2756,5.0,13.622024059295654,3.166,2622.568,359.6
1.2812,5.0,13.594015836715698,3.416,2634.434,359.6
1.2875,5.0,13.562296628952026,3.416,2634.434,359.6
1.2926,5.0,13.536765575408936,3.416,2634.434,359.6
1.2977,5.0,13.511337041854858,3.727,2645.859,359.6
1.3077,5.0,13.46173644065857,3.727,2645.859,359.6
1.3142,5.0,13.428922891616821,3.727,2645.859,359.6
1.3193,5.0,13.40343713760376,3.727,2645.859,359.6
1.3244,5.0,13.37792158126831,3.939,2660.01,359.6
1.3339,5.0,13.330587148666382,3.939,2660.01,359.6
1.3390,5.0,13.305104970932007,3.939,2660.01,359.6
1.3441,5.0,13.279515504837036,4.017,2671.436,359.6
1.3518,5.0,13.240755796432495,4.017,2671.436,359.6
1.3569,5.0,13.21528434753418,4.017,2671.436,359.6
1.3620,5.0,13.189859390258789,3.751,2680.313,359.6
1.3720,5.0,13.13995361328125,3.751,2680.313,359.6
1.3771,5.0,13.11437726020813,3.751,2680.313,359.6
1.3850,5.0,13.07483196258545,2.541,2683.564,359.6
1.3930,5.0,13.034756183624268,2.541,2683.564,359.6
1.3981,5.0,13.009250164031982,2.541,2683.564,359.6
1.4032,5.0,12.983793020248413,2.541,2683.564,359.6
1.4098,5.0,12.950918674468994,3.007,2697.1,359.6
1.4173,5.0,12.913439273834229,3.007,2697.1,359.6
1.4224,5.0,12.887791395187378,3.007,2697.1,359.6
1.4276,5.0,12.862218618392944,3.007,2697.1,359.6
1.4327,5.0,12.836662530899048,3.588,2708.613,359.6
1.4405,5.0,12.797466516494751,3.588,2708.613,359.6
1.4456,5.0,12.771891355514526,3.588,2708.613,359.6
1.4507,5.0,12.746341228485107,3.019,2714.414,359.6
1.4586,5.0,12.706857919692993,3.019,2714.414,359.6
1.4637,5.0,12.68128514289856,3.019,2714.414,359.6
1.4689,5.0,12.655740976333618,3.019,2714.414,359.6
1.4740,5.0,12.630196809768677,2.835,2723.818,359.6
1.4827,5.0,12.586697340011597,2.835,2723.818,359.6
1.4878,5.0,12.561136484146118,2.835,2723.818,359.6
1.4937,5.0,12.531683444976807,3.156,2734.277,359.6
1.5028,5.0,12.486180067062378,3.156,2734.277,359.6
1.5099,5.0,12.450337409973145,3.156,2734.277,359.6
1.5151,5.0,12.424445152282715,3.156,2734.277,359.6
1.5203,5.0,12.398669719696045,3.036,2743.506,359.6
1.5269,5.0,12.365446090698242,3.036,2743.506,359.6
1.5320,5.0,12.33986496925354,3.036,2743.506,359.6
1.5371,5.0,12.31431245803833,3.036,2743.506,359.6
1.5422,5.0,12.288777828216553,3.261,2756.338,359.6
1.5542,5.0,12.229160070419312,3.261,2756.338,359.6
1.5593,5.0,12.203556299209595,3.261,2756.338,359.6
1.5644,5.0,12.177990674972534,3.567,2767.5,359.6
1.5721,5.0,12.139270305633545,3.567,2767.5,359.6
1.5773,5.0,12.113707065582275,3.567,2767.5,359.6
1.5824,5.0,12.088117599487305,3.567,2767.5,359.6
1.5875,5.0,12.0625638961792,3.081,2775.85,359.6
1.5963,5.0,12.018587589263916,3.081,2775.85,359.6
1.6015,5.0,11.992628574371338,3.081,2775.85,359.6
1.6094,5.0,11.952780485153198,3.636,2789.736,359.6
1.6184,5.0,11.907905340194702,3.636,2789.736,359.6
1.6235,5.0,11.882318258285522,3.636,2789.736,359.6
1.6286,5.0,11.856756210327148,3.636,2789.736,359.6
1.6338,5.0,11.83120608329773,4.017,2803.799,359.6
1.6425,5.0,11.7872953414917,4.017,2803.799,359.6
1.6477,5.0,11.761726140975952,4.017,2803.799,359.6
1.6528,5.0,11.736226081848145,4.017,2803.799,359.6
1.6579,5.0,11.710678339004517,3.932,2816.016,359.6
1.6668,5.0,11.666240692138672,3.932,2816.016,359.6
1.6719,5.0,11.64061188697815,3.932,2816.016,359.6
1.6770,5.0,11.614902019500732,3.932,2816.016,359.6
1.6821,5.0,11.589287519454956,4.071,2829.639,359.6
1.6888,5.0,11.555951833724976,4.071,2829.639,359.6
1.6939,5.0,11.530381441116333,4.071,2829.639,359.6
1.6990,5.0,11.504839658737183,4.071,2829.639,359.6
1.7041,5.0,11.479299068450928,3.559,2839.746,359.6
1.7129,5.0,11.435414552688599,3.559,2839.746,359.6
1.7201,5.0,11.399489641189575,3.559,2839.746,359.6
1.7252,5.0,11.373924016952515,3.551,2850.557,359.6
1.7340,5.0,11.329823732376099,3.551,2850.557,359.6
1.7391,5.0,11.304256916046143,3.551,2850.557,359.6
1.7443,5.0,11.27871036529541,2.872,2855.391,359.6
1.7544,5.0,11.228179931640625,2.872,2855.391,359.6
1.7595,5.0,11.20262861251831,2.872,2855.391,359.6
